var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Kolaczek_f8	19.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	2.357320099255583
1101	Kolaczek_f8	7.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.8684863523573202
5	Kolaczek_f8	73.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	9.057071960297765
12	Kolaczek_f8	13.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	1.6129032258064515
3213	Kolaczek_f8	2.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.24813895781637718
563	Kolaczek_f8	5.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.620347394540943
31	Kolaczek_f8	7.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.8684863523573202
190	Kolaczek_f8	6.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.7444168734491315
57	Kolaczek_f8	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.12406947890818859
58	Kolaczek_f8	7.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.8684863523573202
783	Kolaczek_f8	14.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	1.7369727047146404
1226	Kolaczek_f8	314.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	38.95781637717122
189	Kolaczek_f8	17.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	2.109181141439206
1414	Kolaczek_f8	2.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.24813895781637718
1354	Kolaczek_f8	4.0	583.0	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.49627791563275436
153	Kolaczek_f8	3.0	153.0	Tilia cordata-type	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.37220843672456577
154	Kolaczek_f8	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	806.0	0.12406947890818859
3197	Kolaczek_f8	20.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	806.0	2.481389578163772
3218	Kolaczek_f8	2.0	3049.0	Caltha-type		HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
3244	Kolaczek_f8	1.0	3049.0	Caryophyllaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
2962	Kolaczek_f8	2.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
7	Kolaczek_f8	8.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.9925558312655087
597	Kolaczek_f8	2.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
1383	Kolaczek_f8	3.0	336.0	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.37220843672456577
447	Kolaczek_f8	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
821	Kolaczek_f8	1.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
1065	Kolaczek_f8	11.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	1.3647642679900744
24	Kolaczek_f8	12.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	1.488833746898263
1243	Kolaczek_f8	1.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
611	Kolaczek_f8	2.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
589	Kolaczek_f8	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
473	Kolaczek_f8	1.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
1073	Kolaczek_f8	6.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.7444168734491315
1261	Kolaczek_f8	1.0	1156.0	Mercurialis perennis	Mercurialis perennis-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
2816	Kolaczek_f8	1.0	231.0	Polygonum persicaria-type	Persicaria maculosa-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
60	Kolaczek_f8	5.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.620347394540943
79	Kolaczek_f8	2.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
2926	Kolaczek_f8	76.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	9.429280397022332
725	Kolaczek_f8	2.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
626	Kolaczek_f8	1.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
630	Kolaczek_f8	3.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.37220843672456577
3571	Kolaczek_f8	2.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.24813895781637718
634	Kolaczek_f8	11.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	1.3647642679900744
1398	Kolaczek_f8	12.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	806.0	1.488833746898263
256	Kolaczek_f8	39.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	806.0	4.838709677419355
1403	Kolaczek_f8	1.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
1786	Kolaczek_f8	1.0	116.0	Trifolium repens-type	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
652	Kolaczek_f8	5.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.620347394540943
654	Kolaczek_f8	1.0	224.0	Veronica-type	Veronica-type	HERB	Herbs	HERB	True	True	Herbs	5	806.0	0.12406947890818859
145	Kolaczek_f8	66.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	806.0	8.188585607940446
3778	Kolaczek_f8	4.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	806.0	0.49627791563275436
3874	Kolaczek_f8	1.0	1214.0	Phaeoceros laevis	Phaeoceros laevis-type	BRYO	Bryophytes	VACR	True	True	Ferns	6	806.0	0.12406947890818859
180	Kolaczek_f8	1.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	806.0	0.12406947890818859
3448	Kolaczek_f8	650.0	3075.0	Cyperaceae undifferentiated		AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	80.64516129032258
3882	Kolaczek_f8	49.0	3075.0	Phragmites australis-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	6.079404466501241
4221	Kolaczek_f8	6.0	3075.0	Sparganium minimum		AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	0.7444168734491315
4325	Kolaczek_f8	24.0	3075.0	Typha latifolia		AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	2.977667493796526
961	Kolaczek_f8	3.0	175.0	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	0.37220843672456577
1575	Kolaczek_f8	2.0	1262.0	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	0.24813895781637718
3980	Kolaczek_f8	63.0	912.0	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	7.816377171215881
4254	Kolaczek_f8	2.0	1525.0	Stratiotes aloides	Stratiotes aloides	AQUA	Aquatics	AQUA	False	True	Aquatics	7	806.0	0.24813895781637718
