var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4027	Jahns_f5	22.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	2.3630504833512354
4029	Jahns_f5	1.0	3044.0	Quercus p.p.		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.10741138560687433
5	Jahns_f5	5.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.5370569280343717
201	Jahns_f5	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.322234156820623
715	Jahns_f5	1.0	159.0	Ephedra fragilis	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.10741138560687433
38	Jahns_f5	9.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.966702470461869
44	Jahns_f5	1.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.10741138560687433
442	Jahns_f5	10.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	1.0741138560687433
74	Jahns_f5	81.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	8.700322234156822
75	Jahns_f5	13.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	1.3963480128893664
77	Jahns_f5	14.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	1.5037593984962405
78	Jahns_f5	2.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.21482277121374865
437	Jahns_f5	82.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	8.807733619763695
89	Jahns_f5	3.0	89.0	Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.322234156820623
4083	Jahns_f5	3.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.322234156820623
99	Jahns_f5	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.21482277121374865
154	Jahns_f5	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	931.0	0.21482277121374865
6	Jahns_f5	14.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	1.5037593984962405
7	Jahns_f5	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
9	Jahns_f5	2.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
597	Jahns_f5	219.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	23.523093447905477
1927	Jahns_f5	46.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	4.9409237379162185
13	Jahns_f5	89.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	9.559613319011815
18	Jahns_f5	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.322234156820623
3252	Jahns_f5	2.0	29.0	Centaurea solstitialis-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
1065	Jahns_f5	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.10741138560687433
24	Jahns_f5	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.5370569280343717
773	Jahns_f5	3.0	773.0	Euphorbiaceae	Euphorbiaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.322234156820623
59	Jahns_f5	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.10741138560687433
227	Jahns_f5	7.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.7518796992481203
1075	Jahns_f5	1.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.10741138560687433
1348	Jahns_f5	1.0	79.0	Plantago major-type	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.10741138560687433
80	Jahns_f5	19.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	2.0408163265306123
725	Jahns_f5	2.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
1937	Jahns_f5	2.0	135.0	Ranunculaceae p.p.	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
4098	Jahns_f5	2.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.21482277121374865
727	Jahns_f5	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.10741138560687433
4199	Jahns_f5	8.0	235.0	Serratula-type	Saussurea-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	0.8592910848549946
115	Jahns_f5	245.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	931.0	26.31578947368421
1941	Jahns_f5	1.0	146.0	Filicinae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	931.0	0.10741138560687433
431	Jahns_f5	1.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	931.0	0.10741138560687433
3443	Jahns_f5	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	931.0	0.21482277121374865
3534	Jahns_f5	8.0	3063.0	Fabaceae p.p.		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	931.0	
1098	Jahns_f5	18.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	931.0	
