var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
12	Edwards_a10	3.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	0.7407407407407408
3213	Edwards_a10	213.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	52.59259259259259
3422	Edwards_a10	4.0	31.0	Corylus avellana-type	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	0.9876543209876543
788	Edwards_a10	4.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	0.9876543209876543
189	Edwards_a10	2.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	0.49382716049382713
154	Edwards_a10	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	405.0	0.49382716049382713
3445	Edwards_a10	33.0	3049.0	Cyperaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	405.0	8.148148148148149
3482	Edwards_a10	1.0	3049.0	Drosera rotundifolia-type		HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.24691358024691357
3941	Edwards_a10	26.0	3049.0	Poaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	405.0	6.419753086419753
3942	Edwards_a10	78.0	3049.0	Poaceae class 3		HERB	Herbs	HERB	True	True	Herbs	5	405.0	19.25925925925926
6	Edwards_a10	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.49382716049382713
741	Edwards_a10	4.0	25.0	Lactuceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.9876543209876543
18	Edwards_a10	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.24691358024691357
60	Edwards_a10	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.9876543209876543
626	Edwards_a10	13.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	405.0	3.2098765432098766
630	Edwards_a10	3.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.7407407407407408
4098	Edwards_a10	2.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.49382716049382713
1284	Edwards_a10	4.0	115.0	Trifolium-type	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	405.0	0.9876543209876543
4005	Edwards_a10	3.0	3166.0	Pteridophyta spore		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	405.0	0.7407407407407408
180	Edwards_a10	3.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	405.0	0.7407407407407408
