var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Tonkov_m1	31.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	5.140961857379768
5	Tonkov_m1	23.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	3.814262023217247
12	Tonkov_m1	17.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	2.8192371475953566
563	Tonkov_m1	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.6633499170812603
192	Tonkov_m1	37.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	6.135986733001658
1047	Tonkov_m1	3.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.4975124378109453
57	Tonkov_m1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.16583747927031509
58	Tonkov_m1	7.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	1.1608623548922055
1035	Tonkov_m1	2.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.33167495854063017
126	Tonkov_m1	51.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	8.45771144278607
2423	Tonkov_m1	102.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	16.91542288557214
1049	Tonkov_m1	194.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	32.172470978441126
1051	Tonkov_m1	6.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.9950248756218906
187	Tonkov_m1	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	603.0	0.33167495854063017
3923	Tonkov_m1	1.0	3049.0	Plantago media/major-type		HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.16583747927031509
7	Tonkov_m1	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.9950248756218906
1126	Tonkov_m1	21.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	603.0	3.482587064676617
13	Tonkov_m1	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.33167495854063017
24	Tonkov_m1	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.4975124378109453
1243	Tonkov_m1	8.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	603.0	1.3266998341625207
1246	Tonkov_m1	3.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.4975124378109453
45	Tonkov_m1	5.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.8291873963515755
1219	Tonkov_m1	4.0	649.0	Geum-type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.6633499170812603
2425	Tonkov_m1	1.0	205.0	Humulus/Cannabis-type	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	603.0	0.16583747927031509
