var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Furlanetto_a25	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
2	Furlanetto_a25	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
562	Furlanetto_a25	1.0	155.0	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
561	Furlanetto_a25	72.0	129.0	Alnus viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	11.302982731554161
12	Furlanetto_a25	27.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	4.23861852433281
563	Furlanetto_a25	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.6279434850863422
441	Furlanetto_a25	17.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	2.6687598116169546
201	Furlanetto_a25	111.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	17.425431711145997
192	Furlanetto_a25	17.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	2.6687598116169546
568	Furlanetto_a25	3.0	47.0	Fraxinus exc. type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.47095761381475665
57	Furlanetto_a25	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.6279434850863422
58	Furlanetto_a25	9.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	1.4128728414442702
123	Furlanetto_a25	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
565	Furlanetto_a25	2.0	565.0	Loiseleuria	Loiseleuria procumbens	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.3139717425431711
442	Furlanetto_a25	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
572	Furlanetto_a25	11.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	1.726844583987441
126	Furlanetto_a25	20.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	3.139717425431711
573	Furlanetto_a25	2.0	124.0	Pinus cembra	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.3139717425431711
575	Furlanetto_a25	93.0	125.0	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	14.599686028257459
579	Furlanetto_a25	5.0	85.0	Quercus ilex	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.7849293563579277
578	Furlanetto_a25	1.0	86.0	Quercus robur type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
99	Furlanetto_a25	8.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	1.2558869701726845
154	Furlanetto_a25	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	637.0	0.15698587127158556
586	Furlanetto_a25	5.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.7849293563579277
6	Furlanetto_a25	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
7	Furlanetto_a25	9.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	637.0	1.4128728414442702
597	Furlanetto_a25	3.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.47095761381475665
447	Furlanetto_a25	6.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.9419152276295133
13	Furlanetto_a25	11.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	1.726844583987441
24	Furlanetto_a25	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
603	Furlanetto_a25	1.0	603.0	Cirsium	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
33	Furlanetto_a25	11.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	1.726844583987441
609	Furlanetto_a25	1.0	52.0	Helianthemum undiff.	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
611	Furlanetto_a25	2.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.3139717425431711
589	Furlanetto_a25	5.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.7849293563579277
602	Furlanetto_a25	1.0	483.0	Campanula	Phyteuma-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
221	Furlanetto_a25	5.0	60.0	Plantago lanceolata type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.7849293563579277
622	Furlanetto_a25	85.0	80.0	Poaceae_min 37	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	13.343799058084773
623	Furlanetto_a25	32.0	80.0	Poaceae_37-47	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	5.023547880690738
624	Furlanetto_a25	2.0	80.0	Poaceae mag 47 anulus min 11	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.3139717425431711
135	Furlanetto_a25	8.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	637.0	1.2558869701726845
630	Furlanetto_a25	6.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.9419152276295133
629	Furlanetto_a25	11.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	1.726844583987441
648	Furlanetto_a25	1.0	95.0	Oxiria type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.15698587127158556
642	Furlanetto_a25	2.0	642.0	Saxifraga stellaris type	Saxifraga stellaris-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.3139717425431711
644	Furlanetto_a25	3.0	105.0	Sedum type	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.47095761381475665
112	Furlanetto_a25	2.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.3139717425431711
652	Furlanetto_a25	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	637.0	0.3139717425431711
665	Furlanetto_a25	9.0	146.0	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	637.0	1.4128728414442702
660	Furlanetto_a25	1.0	308.0	Arcella	Arcella	RHIZ	Rhizopods	NOPO	False	False	Nonpollen	30	637.0	
695	Furlanetto_a25	14253.0	695.0	Pollen concentration	Concentration pollen	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	637.0	
554	Furlanetto_a25	1.0	362.0	Glomus	Glomus	FUNG	Fungi	NOPO	False	False	Nonpollen	30	637.0	
692	Furlanetto_a25	38664.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	637.0	
559	Furlanetto_a25	65.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	637.0	
675	Furlanetto_a25	6.0	675.0	Sordariaceae	Sordariaceae	FUNG	Fungi	NOPO	False	False	Nonpollen	30	637.0	
678	Furlanetto_a25	2.0	557.0	Sporormiella type	Sporormiella-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	637.0	
694	Furlanetto_a25	26.0	693.0	Sample quantity (cm3)	Volume of sample (cm3)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	637.0	
