var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3125	Barboni_a995	84.0	3125.0	Argania spinosa	Argania spinosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	19.626168224299064
12	Barboni_a995	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.23364485981308408
714	Barboni_a995	10.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	2.336448598130841
2427	Barboni_a995	3.0	36.0	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.7009345794392523
3512	Barboni_a995	3.0	3510.0	Erica scoparia-type	Erica arborea-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.7009345794392523
1148	Barboni_a995	1.0	194.0	Juglans regia	Juglans regia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.23364485981308408
68	Barboni_a995	17.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	3.9719626168224296
74	Barboni_a995	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.23364485981308408
75	Barboni_a995	2.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.46728971962616817
77	Barboni_a995	3.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.7009345794392523
3432	Barboni_a995	1.0	82.0	Crataegus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.23364485981308408
1052	Barboni_a995	10.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	2.336448598130841
1619	Barboni_a995	1.0	1619.0	Rhus	Rhus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	428.0	0.23364485981308408
3395	Barboni_a995	42.0	3049.0	Compositae subfam. Asteroideae		HERB	Herbs	HERB	True	True	Herbs	5	428.0	9.813084112149532
3397	Barboni_a995	64.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	428.0	14.953271028037381
590	Barboni_a995	4.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.9345794392523363
7	Barboni_a995	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	428.0	1.4018691588785046
3142	Barboni_a995	34.0	487.0	Asphodelus albus	Asphodelus albus-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	7.943925233644859
3144	Barboni_a995	1.0	3144.0	Asphodelus fistulosus-type	Asphodelus fistulosus-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
482	Barboni_a995	18.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	428.0	4.205607476635514
1342	Barboni_a995	1.0	29.0	Centaurea nigra-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
1065	Barboni_a995	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
769	Barboni_a995	23.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	428.0	5.373831775700935
1243	Barboni_a995	2.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.46728971962616817
3523	Barboni_a995	26.0	1136.0	Eryngium ilicifolium	Eryngium	HERB	Herbs	HERB	True	True	Herbs	5	428.0	6.074766355140187
40	Barboni_a995	3.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.7009345794392523
3680	Barboni_a995	1.0	3680.0	Labiatae (6)	Labiatae (6)	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
517	Barboni_a995	1.0	62.0	Amaryllidaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
62	Barboni_a995	3.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.7009345794392523
3716	Barboni_a995	1.0	3716.0	Limonium	Limonium	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
1152	Barboni_a995	1.0	611.0	Lotus	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
72	Barboni_a995	31.0	72.0	Paronychia	Paronychia	HERB	Herbs	HERB	True	True	Herbs	5	428.0	7.242990654205607
3017	Barboni_a995	2.0	2217.0	Plantago albicans	Plantago albicans	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.46728971962616817
30	Barboni_a995	4.0	30.0	Plantago coronopus	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.9345794392523363
1075	Barboni_a995	1.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
1601	Barboni_a995	7.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	428.0	1.6355140186915886
727	Barboni_a995	6.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	428.0	1.4018691588785046
173	Barboni_a995	4.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.9345794392523363
1779	Barboni_a995	1.0	132.0	Silene-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	428.0	0.23364485981308408
143	Barboni_a995	3.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	428.0	0.7009345794392523
3443	Barboni_a995	8.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	428.0	1.8691588785046727
1086	Barboni_a995	2.0	176.0	Sparganium-type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	428.0	0.46728971962616817
3658	Barboni_a995	1.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	428.0	
