var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Kolaczek_d1	6.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.5029337803855826
759	Kolaczek_d1	5.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.4191114836546521
5	Kolaczek_d1	14.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	1.173512154233026
2108	Kolaczek_d1	105.0	12.0	Betula undifferentiated	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	8.801341156747695
3213	Kolaczek_d1	39.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	3.269069572506287
563	Kolaczek_d1	9.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.7544006705783739
31	Kolaczek_d1	21.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	1.760268231349539
42	Kolaczek_d1	10.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.8382229673093042
190	Kolaczek_d1	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.4191114836546521
57	Kolaczek_d1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.08382229673093043
58	Kolaczek_d1	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.08382229673093043
123	Kolaczek_d1	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.08382229673093043
783	Kolaczek_d1	79.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	6.621961441743504
1226	Kolaczek_d1	68.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	5.699916177703269
81	Kolaczek_d1	2.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.16764459346186086
189	Kolaczek_d1	26.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	2.179379715004191
4137	Kolaczek_d1	2.0	99.0	Salix pentandra-type	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.16764459346186086
154	Kolaczek_d1	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1193.0	0.08382229673093043
