var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Severova_a5	6.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	0.9724473257698543
12	Severova_a5	246.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	39.87034035656402
130	Severova_a5	11.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	1.7828200972447326
126	Severova_a5	29.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	4.700162074554295
75	Severova_a5	266.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	43.11183144246353
189	Severova_a5	2.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	0.3241491085899514
99	Severova_a5	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	617.0	0.48622366288492713
586	Severova_a5	6.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.9724473257698543
7	Severova_a5	7.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	617.0	1.1345218800648298
134	Severova_a5	2.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.3241491085899514
24	Severova_a5	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.3241491085899514
724	Severova_a5	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.3241491085899514
80	Severova_a5	3.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.48622366288492713
4098	Severova_a5	1.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.1620745542949757
652	Severova_a5	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	617.0	0.3241491085899514
143	Severova_a5	1.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	617.0	0.1620745542949757
146	Severova_a5	2.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	617.0	0.3241491085899514
4229	Severova_a5	26.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	617.0	4.213938411669368
