var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Kolaczek_c2	1.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.08136696501220504
2	Kolaczek_c2	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.08136696501220504
5	Kolaczek_c2	37.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	3.010577705451587
12	Kolaczek_c2	8.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.6509357200976403
563	Kolaczek_c2	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.32546786004882017
31	Kolaczek_c2	20.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	1.627339300244101
42	Kolaczek_c2	25.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	2.034174125305126
47	Kolaczek_c2	2.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.16273393002441008
58	Kolaczek_c2	11.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.8950366151342555
783	Kolaczek_c2	104.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	8.462164361269323
1226	Kolaczek_c2	218.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	17.737998372660698
189	Kolaczek_c2	5.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.40683482506102525
153	Kolaczek_c2	5.0	153.0	Tilia cordata-type	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.40683482506102525
154	Kolaczek_c2	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1229.0	0.16273393002441008
2962	Kolaczek_c2	4.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.32546786004882017
7	Kolaczek_c2	8.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.6509357200976403
447	Kolaczek_c2	25.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	2.034174125305126
1065	Kolaczek_c2	3.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.24410089503661514
24	Kolaczek_c2	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.24410089503661514
45	Kolaczek_c2	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.08136696501220504
1220	Kolaczek_c2	1.0	829.0	Hypericum perforatum-type	Hypericum perforatum-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.08136696501220504
589	Kolaczek_c2	1.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.08136696501220504
60	Kolaczek_c2	10.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.8136696501220505
2926	Kolaczek_c2	53.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	4.312449145646868
626	Kolaczek_c2	5.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.40683482506102525
3571	Kolaczek_c2	2.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.16273393002441008
634	Kolaczek_c2	3.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.24410089503661514
1398	Kolaczek_c2	1.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.08136696501220504
652	Kolaczek_c2	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1229.0	0.08136696501220504
147	Kolaczek_c2	453.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	1229.0	36.85923515052888
825	Kolaczek_c2	1.0	220.0	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1229.0	0.08136696501220504
145	Kolaczek_c2	26.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1229.0	2.115541090317331
1010	Kolaczek_c2	185.0	146.0	Filicales monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1229.0	15.052888527257933
3443	Kolaczek_c2	237.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1229.0	19.283970707892596
3882	Kolaczek_c2	3.0	3075.0	Phragmites australis-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1229.0	0.24410089503661514
4325	Kolaczek_c2	1.0	3075.0	Typha latifolia		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1229.0	0.08136696501220504
3654	Kolaczek_c2	56.0	1324.0	Indeterminable: corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1229.0	
1098	Kolaczek_c2	7.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1229.0	
3342	Kolaczek_c2	41.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	1229.0	
559	Kolaczek_c2	162.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1229.0	
