var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Naughton_a9	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.9708737864077669
12	Naughton_a9	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
3212	Naughton_a9	1.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
714	Naughton_a9	2.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.6472491909385114
130	Naughton_a9	76.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	24.59546925566343
1047	Naughton_a9	1.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
442	Naughton_a9	17.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	5.501618122977346
75	Naughton_a9	87.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	28.155339805825243
2799	Naughton_a9	1.0	84.0	Quercus suber-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
1052	Naughton_a9	17.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	5.501618122977346
437	Naughton_a9	10.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	3.2362459546925564
198	Naughton_a9	1.0	111.0	Taxus	Taxus baccata	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
4375	Naughton_a9	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	309.0	0.3236245954692557
3368	Naughton_a9	5.0	3049.0	Cistus		HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.6181229773462782
597	Naughton_a9	6.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.9417475728155338
13	Naughton_a9	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
18	Naughton_a9	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
1065	Naughton_a9	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
2562	Naughton_a9	6.0	24.0	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.9417475728155338
1333	Naughton_a9	22.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	7.119741100323624
52	Naughton_a9	1.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
589	Naughton_a9	6.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.9417475728155338
1073	Naughton_a9	1.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
724	Naughton_a9	9.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	309.0	2.912621359223301
80	Naughton_a9	19.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	6.148867313915858
135	Naughton_a9	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
4305	Naughton_a9	9.0	3166.0	Trilete spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	309.0	2.912621359223301
3192	Naughton_a9	2.0	962.0	Botrychium-type	Botrychium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	309.0	0.6472491909385114
416	Naughton_a9	1.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	309.0	0.3236245954692557
3443	Naughton_a9	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	309.0	0.6472491909385114
552	Naughton_a9	17.0	366.0	Isoetes	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	309.0	5.501618122977346
3652	Naughton_a9	29.0	998.0	Indeterminable: broken	Indeterminable: broken	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
3653	Naughton_a9	2.0	999.0	Indeterminable: concealed	Indeterminable: concealed	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
3654	Naughton_a9	37.0	1324.0	Indeterminable: corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
3655	Naughton_a9	8.0	1925.0	Indeterminable: crumpled	Indeterminable: crumpled	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
