var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3378	Connor_b8	5.0	3044.0	Cistus salviifolius-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.7183908045977011
3503	Connor_b8	6.0	3096.0	Erica arborea-type		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.8620689655172413
3519	Connor_b8	3.0	3096.0	Ericales undifferentiated		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.43103448275862066
155	Connor_b8	1.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.14367816091954022
3213	Connor_b8	33.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	4.741379310344827
3505	Connor_b8	5.0	531.0	Erica australis-type	Erica ciliaris-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.7183908045977011
2540	Connor_b8	1.0	49.0	Ulex-type	Genista-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.14367816091954022
58	Connor_b8	37.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	5.316091954022988
68	Connor_b8	20.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	2.8735632183908044
74	Connor_b8	26.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	3.7356321839080464
75	Connor_b8	301.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	43.247126436781606
77	Connor_b8	7.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	1.0057471264367817
2799	Connor_b8	15.0	84.0	Quercus suber-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	2.1551724137931036
4025	Connor_b8	22.0	85.0	Quercus coccifera-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	3.1609195402298855
437	Connor_b8	3.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.43103448275862066
4107	Connor_b8	1.0	141.0	Rubus-type	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	696.0	0.14367816091954022
3369	Connor_b8	1.0	3049.0	Cistus albidus-type		HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.14367816091954022
3413	Connor_b8	108.0	3049.0	Corema album-type		HERB	Herbs	HERB	True	True	Herbs	5	696.0	15.517241379310345
992	Connor_b8	2.0	992.0	Armeria	Armeria-type	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.28735632183908044
7	Connor_b8	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.14367816091954022
597	Connor_b8	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.14367816091954022
447	Connor_b8	14.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	696.0	2.0114942528735633
24	Connor_b8	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.28735632183908044
1246	Connor_b8	2.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.28735632183908044
1136	Connor_b8	3.0	1136.0	Eryngium	Eryngium	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.43103448275862066
3609	Connor_b8	27.0	3609.0	Halimium/Tuberaria	Halimium/Tuberaria	HERB	Herbs	HERB	True	True	Herbs	5	696.0	3.8793103448275863
589	Connor_b8	5.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.7183908045977011
1073	Connor_b8	2.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.28735632183908044
3891	Connor_b8	1.0	595.0	Pimpinella-type	Pimpinella major-type	HERB	Herbs	HERB	True	True	Herbs	5	696.0	0.14367816091954022
