var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3081	Mercuri_c1	16.0	3044.0	Alnus incana/cordata-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	2.200825309491059
3909	Mercuri_c1	1.0	3044.0	Pistacia cf. P. terebinthus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
560	Mercuri_c1	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
2274	Mercuri_c1	4.0	2.0	Acer campestre-type	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.5502063273727648
155	Mercuri_c1	16.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	2.200825309491059
12	Mercuri_c1	2.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.2751031636863824
563	Mercuri_c1	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.5502063273727648
441	Mercuri_c1	50.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	6.87757909215956
576	Mercuri_c1	1.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
201	Mercuri_c1	15.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	2.063273727647868
192	Mercuri_c1	12.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	1.6506189821182942
1047	Mercuri_c1	12.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	1.6506189821182942
44	Mercuri_c1	15.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	2.063273727647868
57	Mercuri_c1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
738	Mercuri_c1	30.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	4.126547455295736
68	Mercuri_c1	28.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	3.851444291609354
3237	Mercuri_c1	44.0	70.0	Carpinus orientalis/Ostrya carpinifolia	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	6.052269601100413
3877	Mercuri_c1	2.0	74.0	Phillyrea angustifolia-type	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.2751031636863824
75	Mercuri_c1	49.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	6.740027510316368
78	Mercuri_c1	2.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.2751031636863824
81	Mercuri_c1	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
82	Mercuri_c1	1.0	82.0	Prunus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.1375515818431912
1052	Mercuri_c1	52.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	7.152682255845942
437	Mercuri_c1	140.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	19.257221458046768
99	Mercuri_c1	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.8253094910591471
154	Mercuri_c1	7.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	727.0	0.9628610729023385
3385	Mercuri_c1	1.0	3384.0	Clematis vitalba-group		LIAN	Liana	LIAN	True	True	Lianas	3	727.0	0.1375515818431912
4375	Mercuri_c1	2.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	727.0	0.2751031636863824
3368	Mercuri_c1	1.0	3049.0	Cistus		HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
3435	Mercuri_c1	1.0	3049.0	Cruciferae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
3599	Mercuri_c1	65.0	3049.0	Gramineae wild grass-group		HERB	Herbs	HERB	True	True	Herbs	5	727.0	8.940852819807429
3913	Mercuri_c1	2.0	3049.0	Plantago cf. P. afra		HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.2751031636863824
1377	Mercuri_c1	1.0	586.0	Ambrosia-type	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
7	Mercuri_c1	7.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.9628610729023385
447	Mercuri_c1	3.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.41265474552957354
3164	Mercuri_c1	6.0	818.0	Avena/Triticum-group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.8253094910591471
764	Mercuri_c1	1.0	764.0	Cannabis	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
769	Mercuri_c1	17.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	727.0	2.3383768913342506
45	Mercuri_c1	3.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.41265474552957354
4246	Mercuri_c1	4.0	244.0	Stachys sylvatica-type	Galeopsis-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.5502063273727648
1069	Mercuri_c1	1.0	1069.0	Helleborus viridis-type	Helleborus viridis-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
3636	Mercuri_c1	14.0	258.0	Hordeum-group	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	1.925722145804677
3637	Mercuri_c1	5.0	261.0	Hornungia-type	Hornungia-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.6877579092159559
1573	Mercuri_c1	1.0	828.0	Humulus	Humulus lupulus	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
651	Mercuri_c1	1.0	205.0	Cannabis/Humulus	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
2807	Mercuri_c1	1.0	1832.0	Linaria-type	Linaria-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
227	Mercuri_c1	11.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	727.0	1.5130674002751032
2967	Mercuri_c1	2.0	270.0	Plantago undifferentiated	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.2751031636863824
1075	Mercuri_c1	3.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.41265474552957354
1078	Mercuri_c1	1.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
2432	Mercuri_c1	9.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	1.2379642365887207
3571	Mercuri_c1	1.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
727	Mercuri_c1	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.2751031636863824
1231	Mercuri_c1	31.0	1231.0	Silene vulgaris-type	Silene vulgaris-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	4.264099037138927
1403	Mercuri_c1	8.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	1.1004126547455295
4269	Mercuri_c1	2.0	259.0	Thalictrum flavum-type	Thalictrum flavum-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.2751031636863824
4339	Mercuri_c1	3.0	453.0	Urtica dioica-type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.41265474552957354
812	Mercuri_c1	1.0	423.0	Zea mays	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	727.0	0.1375515818431912
4005	Mercuri_c1	4.0	3166.0	Pteridophyta spore		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	727.0	0.5502063273727648
3443	Mercuri_c1	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	727.0	0.2751031636863824
4218	Mercuri_c1	3.0	3075.0	Sparganium emersum-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	727.0	0.41265474552957354
4220	Mercuri_c1	4.0	3075.0	Sparganium erectum-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	727.0	0.5502063273727648
