var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Swieta_a2	155.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	10.969568294409058
1240	Swieta_a2	295.0	128.0	Betula alba-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	20.877565463552724
3213	Swieta_a2	13.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.9200283085633405
563	Swieta_a2	32.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	2.264685067232838
31	Swieta_a2	33.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	2.335456475583864
939	Swieta_a2	1.0	739.0	Empetrum nigrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.07077140835102619
42	Swieta_a2	9.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.6369426751592357
567	Swieta_a2	1.0	468.0	Frangula alnus	Frangula alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.07077140835102619
47	Swieta_a2	5.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.3538570417551309
941	Swieta_a2	5.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.3538570417551309
783	Swieta_a2	8.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.5661712668082095
788	Swieta_a2	442.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	31.280962491153574
81	Swieta_a2	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.07077140835102619
189	Swieta_a2	80.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	5.661712668082094
99	Swieta_a2	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.21231422505307856
481	Swieta_a2	3.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.21231422505307856
187	Swieta_a2	9.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.6369426751592357
154	Swieta_a2	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1413.0	0.07077140835102619
3703	Swieta_a2	1.0	3049.0	Leguminosae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
7	Swieta_a2	16.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	1.132342533616419
134	Swieta_a2	4.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.28308563340410475
1215	Swieta_a2	1.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
13	Swieta_a2	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
1065	Swieta_a2	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
24	Swieta_a2	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.21231422505307856
1242	Swieta_a2	2.0	1242.0	Cichorium-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.14154281670205238
949	Swieta_a2	5.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.3538570417551309
3220	Swieta_a2	2.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.14154281670205238
3668	Swieta_a2	1.0	56.0	Jasione montana	Jasione montana-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
1071	Swieta_a2	1.0	871.0	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
589	Swieta_a2	1.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
60	Swieta_a2	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.28308563340410475
80	Swieta_a2	124.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	8.775654635527246
1080	Swieta_a2	1.0	1080.0	Prunella-type	Prunella-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
634	Swieta_a2	2.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.14154281670205238
1398	Swieta_a2	32.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	2.264685067232838
256	Swieta_a2	80.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	5.661712668082094
112	Swieta_a2	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.07077140835102619
1233	Swieta_a2	9.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.6369426751592357
652	Swieta_a2	7.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1413.0	0.4953998584571833
