var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mazier_b18	3.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.7109004739336493
5	Mazier_b18	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.7109004739336493
12	Mazier_b18	6.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	1.4218009478672986
3212	Mazier_b18	3.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.7109004739336493
441	Mazier_b18	12.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	2.843601895734597
201	Mazier_b18	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	1.6587677725118484
130	Mazier_b18	3.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.7109004739336493
192	Mazier_b18	63.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	14.928909952606634
190	Mazier_b18	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.23696682464454977
58	Mazier_b18	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.23696682464454977
442	Mazier_b18	6.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	1.4218009478672986
75	Mazier_b18	101.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	23.933649289099527
579	Mazier_b18	2.0	85.0	Quercus ilex	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.47393364928909953
437	Mazier_b18	42.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	9.95260663507109
4083	Mazier_b18	3.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.7109004739336493
99	Mazier_b18	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	422.0	0.47393364928909953
4375	Mazier_b18	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	422.0	0.23696682464454977
6	Mazier_b18	3.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.7109004739336493
18	Mazier_b18	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.7109004739336493
3015	Mazier_b18	1.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
24	Mazier_b18	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.7109004739336493
164	Mazier_b18	1.0	164.0	Dipsacaceae	Dipsacaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
45	Mazier_b18	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
724	Mazier_b18	4.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.9478672985781991
60	Mazier_b18	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
3922	Mazier_b18	1.0	698.0	Plantago media-type	Plantago media	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
80	Mazier_b18	125.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	29.620853080568722
626	Mazier_b18	2.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.47393364928909953
3570	Mazier_b18	10.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	2.3696682464454977
4098	Mazier_b18	1.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.23696682464454977
727	Mazier_b18	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.47393364928909953
117	Mazier_b18	4.0	117.0	Urtica dioica	Urtica dioica	HERB	Herbs	HERB	True	True	Herbs	5	422.0	0.9478672985781991
431	Mazier_b18	1.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	422.0	0.23696682464454977
3443	Mazier_b18	4.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	422.0	0.9478672985781991
3533	Mazier_b18	1.0	3063.0	Fabaceae		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	422.0	
3658	Mazier_b18	2.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	422.0	
