var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Kolaczek_h25	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
1376	Kolaczek_h25	13.0	5.0	Alnus undiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	2.6694045174537986
1380	Kolaczek_h25	51.0	12.0	Betula undiff.	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	10.472279260780287
457	Kolaczek_h25	2.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.41067761806981523
31	Kolaczek_h25	4.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.8213552361396305
42	Kolaczek_h25	30.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	6.160164271047227
47	Kolaczek_h25	2.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.41067761806981523
783	Kolaczek_h25	22.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	4.517453798767967
1395	Kolaczek_h25	329.0	125.0	Pinus sylvestris type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	67.5564681724846
81	Kolaczek_h25	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
189	Kolaczek_h25	11.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	2.2587268993839835
1400	Kolaczek_h25	1.0	99.0	Salix undiff.	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
1401	Kolaczek_h25	1.0	583.0	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
1406	Kolaczek_h25	2.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.41067761806981523
13	Kolaczek_h25	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.6160164271047228
822	Kolaczek_h25	4.0	22.0	Cerealia undiff.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.8213552361396305
611	Kolaczek_h25	1.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
429	Kolaczek_h25	8.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	1.642710472279261
634	Kolaczek_h25	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
144	Kolaczek_h25	104.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	487.0	
