var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Atanassova_d1	3.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.13464991023339318
5	Atanassova_d1	24.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	1.0771992818671454
12	Atanassova_d1	66.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	2.96229802513465
563	Atanassova_d1	47.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	2.10951526032316
201	Atanassova_d1	21.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.9425493716337522
192	Atanassova_d1	93.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	4.174147217235189
1047	Atanassova_d1	5.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.2244165170556553
1034	Atanassova_d1	12.0	70.0	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.5385996409335727
126	Atanassova_d1	45.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	2.0197486535008977
75	Atanassova_d1	1276.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	57.27109515260324
189	Atanassova_d1	35.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	1.570915619389587
4083	Atanassova_d1	11.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.49371633752244165
187	Atanassova_d1	5.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.2244165170556553
154	Atanassova_d1	10.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.4488330341113106
120	Atanassova_d1	5.0	120.0	Viburnum	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2228.0	0.2244165170556553
3397	Atanassova_d1	34.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	2228.0	1.526032315978456
6	Atanassova_d1	16.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.718132854578097
13	Atanassova_d1	155.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	6.956912028725314
1065	Atanassova_d1	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.04488330341113106
24	Atanassova_d1	42.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	1.8850987432675044
1219	Atanassova_d1	7.0	649.0	Geum-type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.3141831238779174
3107	Atanassova_d1	21.0	3.0	Anthemideae	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.9425493716337522
80	Atanassova_d1	210.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	9.425493716337522
135	Atanassova_d1	6.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.26929982046678635
2432	Atanassova_d1	20.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.8976660682226212
4098	Atanassova_d1	28.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	1.2567324955116697
727	Atanassova_d1	12.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.5385996409335727
1411	Atanassova_d1	18.0	1044.0	Xanthium-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	2228.0	0.807899461400359
