var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
441	Mercuri_i10	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.3424657534246575
192	Mercuri_i10	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.3424657534246575
57	Mercuri_i10	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.684931506849315
442	Mercuri_i10	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.3424657534246575
444	Mercuri_i10	4.0	77.0	Pistacia lentiscus	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	1.36986301369863
1835	Mercuri_i10	2.0	82.0	Malus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.684931506849315
1001	Mercuri_i10	2.0	86.0	deciduous Quercus	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.684931506849315
1865	Mercuri_i10	1.0	407.0	Sambucus cf. nigra	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.3424657534246575
122	Mercuri_i10	1.0	122.0	Vitis	Vitis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	292.0	0.3424657534246575
1699	Mercuri_i10	3.0	228.0	Ambrosia type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	292.0	1.0273972602739725
1798	Mercuri_i10	21.0	1798.0	Anethum	Anethum	HERB	Herbs	HERB	True	True	Herbs	5	292.0	7.191780821917808
1107	Mercuri_i10	92.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	292.0	31.506849315068493
11	Mercuri_i10	5.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	292.0	1.7123287671232876
1814	Mercuri_i10	17.0	25.0	Cichorieae undiff.	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	292.0	5.821917808219178
10	Mercuri_i10	1.0	10.0	Astragalus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	292.0	0.3424657534246575
1839	Mercuri_i10	14.0	10.0	Melilotus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	292.0	4.794520547945205
1804	Mercuri_i10	2.0	818.0	Avena/Triticum group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	292.0	0.684931506849315
18	Mercuri_i10	6.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	292.0	2.054794520547945
29	Mercuri_i10	32.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	292.0	10.95890410958904
