var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
561	Ortu_a12	20.0	129.0	Alnus viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	10.309278350515463
12	Ortu_a12	8.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	4.123711340206185
16	Ortu_a12	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	0.5154639175257731
441	Ortu_a12	3.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.5463917525773196
201	Ortu_a12	4.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	2.0618556701030926
192	Ortu_a12	7.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	3.608247422680412
190	Ortu_a12	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	0.5154639175257731
123	Ortu_a12	3.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.5463917525773196
442	Ortu_a12	2.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.0309278350515463
126	Ortu_a12	2.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.0309278350515463
75	Ortu_a12	93.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	47.93814432989691
1052	Ortu_a12	4.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	2.0618556701030926
437	Ortu_a12	2.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.0309278350515463
99	Ortu_a12	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	1.0309278350515463
154	Ortu_a12	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	194.0	0.5154639175257731
7	Ortu_a12	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	194.0	1.5463917525773196
136	Ortu_a12	1.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
24	Ortu_a12	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	1.5463917525773196
498	Ortu_a12	1.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
59	Ortu_a12	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
724	Ortu_a12	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	194.0	1.0309278350515463
80	Ortu_a12	26.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	13.402061855670103
135	Ortu_a12	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
727	Ortu_a12	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
173	Ortu_a12	1.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
809	Ortu_a12	1.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	194.0	0.5154639175257731
3443	Ortu_a12	31.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	194.0	15.979381443298967
