var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Kolaczek_c1	5.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.5494505494505495
759	Kolaczek_c1	67.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	7.362637362637363
2	Kolaczek_c1	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.10989010989010989
5	Kolaczek_c1	51.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	5.604395604395605
12	Kolaczek_c1	7.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.7692307692307693
563	Kolaczek_c1	3.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.32967032967032966
31	Kolaczek_c1	17.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	1.8681318681318682
42	Kolaczek_c1	18.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	1.9780219780219779
190	Kolaczek_c1	7.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.7692307692307693
57	Kolaczek_c1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.10989010989010989
58	Kolaczek_c1	7.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.7692307692307693
783	Kolaczek_c1	118.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	12.967032967032969
1226	Kolaczek_c1	229.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	25.164835164835164
189	Kolaczek_c1	3.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.32967032967032966
4137	Kolaczek_c1	1.0	99.0	Salix pentandra-type	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	910.0	0.10989010989010989
