var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Beaudouin_a2	2.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	1.0752688172043012
5	Beaudouin_a2	14.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	7.526881720430108
12	Beaudouin_a2	2.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	1.0752688172043012
576	Beaudouin_a2	1.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
201	Beaudouin_a2	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	3.225806451612903
714	Beaudouin_a2	36.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	19.35483870967742
130	Beaudouin_a2	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
192	Beaudouin_a2	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	2.1505376344086025
190	Beaudouin_a2	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	2.6881720430107525
2175	Beaudouin_a2	1.0	977.0	Myrica	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
442	Beaudouin_a2	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
126	Beaudouin_a2	7.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	3.763440860215054
75	Beaudouin_a2	53.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	28.49462365591398
78	Beaudouin_a2	4.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	2.1505376344086025
1052	Beaudouin_a2	8.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	4.301075268817205
437	Beaudouin_a2	9.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	4.838709677419355
4083	Beaudouin_a2	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
99	Beaudouin_a2	8.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	4.301075268817205
154	Beaudouin_a2	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	186.0	0.5376344086021506
3085	Beaudouin_a2	1.0	3049.0	Amaranthaceae/Chenopodiaceae		HERB	Herbs	HERB	True	True	Herbs	5	186.0	0.5376344086021506
7	Beaudouin_a2	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	186.0	1.0752688172043012
761	Beaudouin_a2	1.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	186.0	0.5376344086021506
13	Beaudouin_a2	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	186.0	0.5376344086021506
18	Beaudouin_a2	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	186.0	0.5376344086021506
227	Beaudouin_a2	2.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	186.0	1.0752688172043012
724	Beaudouin_a2	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	186.0	1.0752688172043012
80	Beaudouin_a2	9.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	186.0	4.838709677419355
809	Beaudouin_a2	3.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	186.0	1.6129032258064515
3443	Beaudouin_a2	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	186.0	1.0752688172043012
657	Beaudouin_a2	1.0	108.0	Potamogeton	Potamogeton-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	186.0	0.5376344086021506
108	Beaudouin_a2	1.0	108.0	Sparganium	Potamogeton-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	186.0	0.5376344086021506
3328	Beaudouin_a2	1.0	3063.0	cf. Tamus		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	186.0	
