var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Milecka_a1	39.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	3.6077705827937097
12	Milecka_a1	65.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	6.01295097132285
457	Milecka_a1	1.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.09250693802035154
563	Milecka_a1	3.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.27752081406105455
201	Milecka_a1	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.27752081406105455
2317	Milecka_a1	9.0	130.0	Ericales (tetrad)	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.8325624421831638
192	Milecka_a1	2.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.18501387604070307
190	Milecka_a1	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.09250693802035154
126	Milecka_a1	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.46253469010175763
75	Milecka_a1	437.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	40.42553191489361
189	Milecka_a1	11.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	1.0175763182238668
99	Milecka_a1	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.18501387604070307
187	Milecka_a1	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.09250693802035154
2403	Milecka_a1	1.0	154.0	Ulmus/Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1081.0	0.09250693802035154
586	Milecka_a1	1.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.09250693802035154
6	Milecka_a1	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.09250693802035154
7	Milecka_a1	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.37002775208140615
597	Milecka_a1	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.09250693802035154
2284	Milecka_a1	1.0	1111.0	Avena t.	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.09250693802035154
2286	Milecka_a1	2.0	13.0	Brassicacaeae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.18501387604070307
1065	Milecka_a1	3.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	0.27752081406105455
769	Milecka_a1	13.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	1.2025901942645698
33	Milecka_a1	25.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1081.0	2.3126734505087883
