var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Djamali_a14	56.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	5.358851674641149
5	Djamali_a14	43.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	4.114832535885168
16	Djamali_a14	274.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	26.220095693779903
159	Djamali_a14	16.0	159.0	Ephedra	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	1.5311004784688995
192	Djamali_a14	3.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.28708133971291866
190	Djamali_a14	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.09569377990430622
57	Djamali_a14	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.09569377990430622
58	Djamali_a14	48.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	4.5933014354066986
193	Djamali_a14	1.0	193.0	Parrotia persica	Parrotia persica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.09569377990430622
75	Djamali_a14	2.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.19138755980861244
189	Djamali_a14	240.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	22.966507177033492
1436	Djamali_a14	64.0	89.0	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	6.124401913875598
187	Djamali_a14	3.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.28708133971291866
1437	Djamali_a14	6.0	154.0	Zelkova/Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1045.0	0.5741626794258373
6	Djamali_a14	6.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.5741626794258373
7	Djamali_a14	106.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	10.143540669856458
134	Djamali_a14	12.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	1.1483253588516746
1438	Djamali_a14	2.0	10.0	Astragalus-type	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.19138755980861244
18	Djamali_a14	18.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	1.7224880382775118
769	Djamali_a14	101.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	9.665071770334928
33	Djamali_a14	1.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.09569377990430622
62	Djamali_a14	5.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.4784688995215311
724	Djamali_a14	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.09569377990430622
80	Djamali_a14	30.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	2.8708133971291865
1078	Djamali_a14	1.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.09569377990430622
173	Djamali_a14	4.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	1045.0	0.3827751196172249
