var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Seppa_j1	59.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	11.434108527131782
12	Seppa_j1	145.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	28.100775193798448
16	Seppa_j1	12.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	2.3255813953488373
201	Seppa_j1	5.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.9689922480620154
58	Seppa_j1	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.1937984496124031
123	Seppa_j1	3.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.5813953488372093
126	Seppa_j1	40.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	7.751937984496124
75	Seppa_j1	119.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	23.06201550387597
189	Seppa_j1	26.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	5.038759689922481
99	Seppa_j1	5.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.9689922480620154
187	Seppa_j1	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.3875968992248062
154	Seppa_j1	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	516.0	0.3875968992248062
3098	Seppa_j1	1.0	2139.0	Androsaceae	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
6	Seppa_j1	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
7	Seppa_j1	11.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	516.0	2.131782945736434
1599	Seppa_j1	1.0	25.0	Taraxacum	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
18	Seppa_j1	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
1065	Seppa_j1	16.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	516.0	3.10077519379845
3358	Seppa_j1	6.0	24.0	Chenopodium	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	516.0	1.1627906976744187
45	Seppa_j1	7.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	516.0	1.3565891472868217
1573	Seppa_j1	5.0	828.0	Humulus	Humulus lupulus	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.9689922480620154
60	Seppa_j1	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.5813953488372093
80	Seppa_j1	28.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	516.0	5.426356589147287
629	Seppa_j1	3.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.5813953488372093
727	Seppa_j1	4.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.7751937984496124
638	Seppa_j1	1.0	474.0	Sanguisorba	Sanguisorba officinalis	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
2932	Seppa_j1	1.0	235.0	Saussurea-type	Saussurea-type	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
652	Seppa_j1	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	516.0	0.1937984496124031
143	Seppa_j1	1.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	516.0	0.1937984496124031
146	Seppa_j1	6.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	516.0	1.1627906976744187
3232	Seppa_j1	1.0	3075.0	Carex		AQUA	Aquatics	AQUA	False	True	Aquatics	7	516.0	0.1937984496124031
