var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Atanassova_a1	7.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.5007153075822603
2	Atanassova_a1	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.07153075822603719
12	Atanassova_a1	97.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	6.938483547925609
563	Atanassova_a1	9.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.6437768240343348
201	Atanassova_a1	30.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	2.1459227467811157
192	Atanassova_a1	245.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	17.525035765379112
44	Atanassova_a1	1.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.07153075822603719
57	Atanassova_a1	17.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	1.2160228898426324
1034	Atanassova_a1	9.0	70.0	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.6437768240343348
126	Atanassova_a1	25.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	1.7882689556509301
75	Atanassova_a1	495.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	35.407725321888414
189	Atanassova_a1	51.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	3.648068669527897
154	Atanassova_a1	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1398.0	0.2145922746781116
3397	Atanassova_a1	7.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.5007153075822603
6	Atanassova_a1	5.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.35765379113018597
7	Atanassova_a1	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.9298998569384835
13	Atanassova_a1	9.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.6437768240343348
1065	Atanassova_a1	3.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.2145922746781116
24	Atanassova_a1	49.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	3.5050071530758222
547	Atanassova_a1	5.0	547.0	Epilobium	Epilobium	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.35765379113018597
3107	Atanassova_a1	14.0	3.0	Anthemideae	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	1.0014306151645207
80	Atanassova_a1	237.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	16.95278969957082
2432	Atanassova_a1	4.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.28612303290414876
4098	Atanassova_a1	28.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	2.0028612303290414
727	Atanassova_a1	14.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	1.0014306151645207
1041	Atanassova_a1	5.0	1041.0	Scleranthus	Scleranthus	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.35765379113018597
1779	Atanassova_a1	3.0	132.0	Silene-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.2145922746781116
1411	Atanassova_a1	12.0	1044.0	Xanthium-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1398.0	0.8583690987124464
3443	Atanassova_a1	9.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1398.0	0.6437768240343348
