var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3503	Connor_b12	3.0	3096.0	Erica arborea-type		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.4016064257028112
155	Connor_b12	1.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.13386880856760375
3213	Connor_b12	7.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.9370816599732262
39	Connor_b12	1.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.13386880856760375
2540	Connor_b12	1.0	49.0	Ulex-type	Genista-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.13386880856760375
58	Connor_b12	61.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	8.165997322623829
68	Connor_b12	33.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	4.417670682730924
74	Connor_b12	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.13386880856760375
75	Connor_b12	178.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	23.828647925033465
77	Connor_b12	2.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.2677376171352075
2799	Connor_b12	47.0	84.0	Quercus suber-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	6.291834002677376
4025	Connor_b12	26.0	85.0	Quercus coccifera-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	3.4805890227576977
437	Connor_b12	28.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	3.748326639892905
4107	Connor_b12	1.0	141.0	Rubus-type	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	747.0	0.13386880856760375
4376	Connor_b12	1.0	3384.0	Vitis vinifera		LIAN	Liana	LIAN	True	True	Lianas	3	747.0	0.13386880856760375
3413	Connor_b12	11.0	3049.0	Corema album-type		HERB	Herbs	HERB	True	True	Herbs	5	747.0	1.4725568942436411
3442	Connor_b12	1.0	3049.0	Cynoglossum creticum		HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
7	Connor_b12	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.2677376171352075
597	Connor_b12	6.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.8032128514056224
447	Connor_b12	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
947	Connor_b12	1.0	21.0	Cerastium-type	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
24	Connor_b12	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.2677376171352075
1243	Connor_b12	1.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
3609	Connor_b12	1.0	3609.0	Halimium/Tuberaria	Halimium/Tuberaria	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
3617	Connor_b12	1.0	2179.0	Helianthemum croceum-type	Helianthemum croceum-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
1220	Connor_b12	2.0	829.0	Hypericum perforatum-type	Hypericum perforatum-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.2677376171352075
589	Connor_b12	25.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	3.3467202141900936
1073	Connor_b12	3.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.4016064257028112
3891	Connor_b12	1.0	595.0	Pimpinella-type	Pimpinella major-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
30	Connor_b12	1.0	30.0	Plantago coronopus	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
1075	Connor_b12	2.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.2677376171352075
80	Connor_b12	87.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	747.0	11.646586345381527
1398	Connor_b12	202.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	747.0	27.041499330655956
102	Connor_b12	1.0	102.0	Scabiosa	Scabiosa	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.13386880856760375
1231	Connor_b12	4.0	1231.0	Silene vulgaris-type	Silene vulgaris-type	HERB	Herbs	HERB	True	True	Herbs	5	747.0	0.535475234270415
3778	Connor_b12	1.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	747.0	0.13386880856760375
4326	Connor_b12	1.0	3075.0	Typha latifolia-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	747.0	0.13386880856760375
718	Connor_b12	5.0	718.0	Indeterminable: degraded	Indeterminable: degraded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	747.0	
4213	Connor_b12	3.0	3088.0	Sordaria-type		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	747.0	
677	Connor_b12	1.0	557.0	Sporormiella	Sporormiella-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	747.0	
