var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3901	Novenko_b8	625.0	3044.0	Pinus sect. Diploxylon		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	83.78016085790885
3902	Novenko_b8	45.0	3044.0	Pinus sect. Haploxylon		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	6.032171581769437
2260	Novenko_b8	41.0	128.0	Betula alba	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	5.495978552278821
130	Novenko_b8	2.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	0.2680965147453083
123	Novenko_b8	2.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	0.2680965147453083
126	Novenko_b8	12.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	1.6085790884718498
4083	Novenko_b8	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	0.13404825737265416
99	Novenko_b8	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	746.0	0.13404825737265416
7	Novenko_b8	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.40214477211796246
447	Novenko_b8	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.2680965147453083
24	Novenko_b8	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.13404825737265416
724	Novenko_b8	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.13404825737265416
80	Novenko_b8	1.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.13404825737265416
138	Novenko_b8	1.0	138.0	Polygonaceae	Polygonaceae	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.13404825737265416
135	Novenko_b8	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	746.0	0.13404825737265416
1714	Novenko_b8	1.0	1549.0	Lycopodium clavatum	Lycopodium clavatum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	746.0	0.13404825737265416
146	Novenko_b8	6.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	746.0	0.8042895442359249
3443	Novenko_b8	13.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	746.0	1.742627345844504
4325	Novenko_b8	1.0	3075.0	Typha latifolia		AQUA	Aquatics	AQUA	False	True	Aquatics	7	746.0	0.13404825737265416
