var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3819	Mercuri_h1	11.0	3044.0	Oleaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	4.97737556561086
3909	Mercuri_h1	5.0	3044.0	Pistacia cf. P. terebinthus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	2.262443438914027
5	Mercuri_h1	34.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	15.384615384615385
441	Mercuri_h1	6.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	2.7149321266968327
1329	Mercuri_h1	7.0	1329.0	Cornus mas	Cornus mas	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	3.167420814479638
201	Mercuri_h1	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.4524886877828055
130	Mercuri_h1	11.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	4.97737556561086
738	Mercuri_h1	18.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	8.144796380090497
509	Mercuri_h1	1.0	509.0	Myrtus	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.4524886877828055
442	Mercuri_h1	11.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	4.97737556561086
3237	Mercuri_h1	2.0	70.0	Carpinus orientalis/Ostrya carpinifolia	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.904977375565611
74	Mercuri_h1	2.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.904977375565611
81	Mercuri_h1	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.4524886877828055
82	Mercuri_h1	1.0	82.0	Prunus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.4524886877828055
1052	Mercuri_h1	15.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	6.787330316742081
437	Mercuri_h1	40.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	18.099547511312217
4083	Mercuri_h1	9.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	4.072398190045249
99	Mercuri_h1	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.4524886877828055
154	Mercuri_h1	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	221.0	0.904977375565611
3151	Mercuri_h1	2.0	3049.0	Asteroideae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.904977375565611
3600	Mercuri_h1	14.0	3049.0	Gramineae wild-grass-group		HERB	Herbs	HERB	True	True	Herbs	5	221.0	6.334841628959276
590	Mercuri_h1	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.4524886877828055
447	Mercuri_h1	6.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	221.0	2.7149321266968327
18	Mercuri_h1	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	221.0	1.3574660633484164
24	Mercuri_h1	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.904977375565611
3636	Mercuri_h1	1.0	258.0	Hordeum-group	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.4524886877828055
724	Mercuri_h1	6.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	221.0	2.7149321266968327
1604	Mercuri_h1	1.0	1505.0	Polygonum	Polygonum-type (tricolporate)	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.4524886877828055
135	Mercuri_h1	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.4524886877828055
4339	Mercuri_h1	5.0	453.0	Urtica dioica-type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	221.0	2.262443438914027
811	Mercuri_h1	1.0	423.0	Zea	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	221.0	0.4524886877828055
3443	Mercuri_h1	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	221.0	0.4524886877828055
