var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Seppa_p1	5.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	1.0266940451745379
5	Seppa_p1	52.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	10.677618069815194
12	Seppa_p1	69.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	14.168377823408623
16	Seppa_p1	34.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	6.981519507186857
201	Seppa_p1	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	1.4373716632443532
190	Seppa_p1	7.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	1.4373716632443532
58	Seppa_p1	2.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.41067761806981523
126	Seppa_p1	34.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	6.981519507186857
75	Seppa_p1	168.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	34.496919917864474
189	Seppa_p1	21.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	4.312114989733059
99	Seppa_p1	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.41067761806981523
187	Seppa_p1	9.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	1.8480492813141685
154	Seppa_p1	4.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.8213552361396305
7	Seppa_p1	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.6160164271047228
20	Seppa_p1	1.0	20.0	Centaurium	Centaurium	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
1065	Seppa_p1	19.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	3.9014373716632447
3358	Seppa_p1	1.0	24.0	Chenopodium	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
603	Seppa_p1	1.0	603.0	Cirsium	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
45	Seppa_p1	6.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	487.0	1.2320328542094456
1573	Seppa_p1	12.0	828.0	Humulus	Humulus lupulus	HERB	Herbs	HERB	True	True	Herbs	5	487.0	2.4640657084188913
60	Seppa_p1	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.6160164271047228
80	Seppa_p1	24.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	4.9281314168377826
652	Seppa_p1	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.41067761806981523
962	Seppa_p1	1.0	962.0	Botrychium	Botrychium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	487.0	0.20533880903490762
