var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4281	Edwards_a14	1.0	3096.0	Thymus serpyllum		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.19723865877712032
760	Edwards_a14	3.0	155.0	Alnus glutinosa	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.591715976331361
12	Edwards_a14	17.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	3.353057199211045
3213	Edwards_a14	118.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	23.274161735700197
3422	Edwards_a14	4.0	31.0	Corylus avellana-type	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.7889546351084813
788	Edwards_a14	4.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.7889546351084813
189	Edwards_a14	3.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.591715976331361
99	Edwards_a14	9.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	1.7751479289940828
1232	Edwards_a14	2.0	107.0	Sorbus-type	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.39447731755424065
154	Edwards_a14	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	507.0	0.591715976331361
3445	Edwards_a14	50.0	3049.0	Cyperaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	507.0	9.861932938856016
3941	Edwards_a14	31.0	3049.0	Poaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	507.0	6.11439842209073
3942	Edwards_a14	104.0	3049.0	Poaceae class 3		HERB	Herbs	HERB	True	True	Herbs	5	507.0	20.51282051282051
3126	Edwards_a14	4.0	992.0	Armeria maritima	Armeria-type	HERB	Herbs	HERB	True	True	Herbs	5	507.0	0.7889546351084813
60	Edwards_a14	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	507.0	0.7889546351084813
626	Edwards_a14	4.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	507.0	0.7889546351084813
4005	Edwards_a14	73.0	3166.0	Pteridophyta spore		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	507.0	14.398422090729785
964	Edwards_a14	2.0	184.0	Huperzia selago	Huperzia selago	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	507.0	0.39447731755424065
666	Edwards_a14	4.0	214.0	Polypodium	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	507.0	0.7889546351084813
4229	Edwards_a14	67.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	507.0	13.214990138067062
