var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Kolaczek_f12	18.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	2.4657534246575343
759	Kolaczek_f12	1.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.136986301369863
1101	Kolaczek_f12	2.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.273972602739726
5	Kolaczek_f12	260.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	35.61643835616438
12	Kolaczek_f12	43.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	5.89041095890411
3213	Kolaczek_f12	1.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.136986301369863
563	Kolaczek_f12	3.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.410958904109589
31	Kolaczek_f12	10.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	1.36986301369863
42	Kolaczek_f12	1.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.136986301369863
190	Kolaczek_f12	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.684931506849315
58	Kolaczek_f12	4.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.547945205479452
783	Kolaczek_f12	13.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	1.7808219178082192
1226	Kolaczek_f12	135.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	18.493150684931507
1227	Kolaczek_f12	1.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.136986301369863
189	Kolaczek_f12	11.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	1.5068493150684932
1414	Kolaczek_f12	3.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.410958904109589
3013	Kolaczek_f12	2.0	490.0	Sorbus-group	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.273972602739726
1354	Kolaczek_f12	4.0	583.0	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.547945205479452
153	Kolaczek_f12	3.0	153.0	Tilia cordata-type	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	730.0	0.410958904109589
3086	Kolaczek_f12	1.0	3049.0	Ambrosia artemisiifolia-type		HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.136986301369863
3197	Kolaczek_f12	6.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.821917808219178
3218	Kolaczek_f12	4.0	3049.0	Caltha-type		HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.547945205479452
3829	Kolaczek_f12	1.0	3049.0	Oxalis stricta		HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.136986301369863
2962	Kolaczek_f12	2.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.273972602739726
7	Kolaczek_f12	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	730.0	0.821917808219178
