var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Hjelle_a18	167.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	11.573111573111573
12	Hjelle_a18	153.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	10.602910602910603
457	Hjelle_a18	14.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.9702009702009702
31	Hjelle_a18	46.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	3.187803187803188
2606	Hjelle_a18	2.0	2606.0	Erica tetralix type	Erica tetralix-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.1386001386001386
190	Hjelle_a18	4.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.2772002772002772
58	Hjelle_a18	36.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	2.494802494802495
2607	Hjelle_a18	1.0	977.0	Myrica gale	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.0693000693000693
126	Hjelle_a18	2.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.1386001386001386
788	Hjelle_a18	336.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	23.284823284823286
2373	Hjelle_a18	3.0	2373.0	Prunus padus	Prunus padus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.2079002079002079
189	Hjelle_a18	12.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.8316008316008316
99	Hjelle_a18	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.2772002772002772
107	Hjelle_a18	5.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.3465003465003465
1406	Hjelle_a18	1.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.0693000693000693
154	Hjelle_a18	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.1386001386001386
2608	Hjelle_a18	3.0	942.0	Vaccinium type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1443.0	0.2079002079002079
6	Hjelle_a18	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.1386001386001386
1365	Hjelle_a18	4.0	25.0	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.2772002772002772
986	Hjelle_a18	2.0	603.0	Cirsium type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.1386001386001386
33	Hjelle_a18	41.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	2.8413028413028414
45	Hjelle_a18	11.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.7623007623007623
60	Hjelle_a18	6.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.4158004158004158
80	Hjelle_a18	149.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	10.325710325710325
699	Hjelle_a18	10.0	512.0	Potentilla type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.693000693000693
87	Hjelle_a18	3.0	87.0	Ranunculus acris type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.2079002079002079
2624	Hjelle_a18	13.0	95.0	Rumex sect. Acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.9009009009009009
2625	Hjelle_a18	3.0	1084.0	Rumex longifolius type	Rumex aquaticus-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.2079002079002079
640	Hjelle_a18	1.0	640.0	Saxifraga oppositifolia type	Saxifraga oppositifolia-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.0693000693000693
643	Hjelle_a18	1.0	103.0	Scrophularia type	Scrophularia-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.0693000693000693
2395	Hjelle_a18	2.0	989.0	Succisa	Succisa-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.1386001386001386
646	Hjelle_a18	1.0	114.0	Trifolium pratense type	Trifolium pratense-type	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.0693000693000693
652	Hjelle_a18	4.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1443.0	0.2772002772002772
962	Hjelle_a18	1.0	962.0	Botrychium	Botrychium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	0.0693000693000693
2633	Hjelle_a18	15.0	1320.0	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	1.0395010395010396
964	Hjelle_a18	5.0	184.0	Huperzia selago	Huperzia selago	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	0.3465003465003465
965	Hjelle_a18	2.0	183.0	Lycopodium annotinum	Lycopodium annotinum-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	0.1386001386001386
146	Hjelle_a18	373.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	25.848925848925848
667	Hjelle_a18	2.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	0.1386001386001386
668	Hjelle_a18	1.0	668.0	Selaginella	Selaginella	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1443.0	0.0693000693000693
144	Hjelle_a18	22.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1443.0	
