var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Pardoe_b3	8.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	1.5968063872255487
12	Pardoe_b3	168.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	33.532934131736525
201	Pardoe_b3	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	0.19960079840319359
739	Pardoe_b3	35.0	739.0	Empetrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	6.986027944111776
126	Pardoe_b3	25.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	4.990019960079841
75	Pardoe_b3	222.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	44.31137724550898
99	Pardoe_b3	12.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	2.3952095808383236
540	Pardoe_b3	1.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	501.0	0.19960079840319359
18	Pardoe_b3	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	501.0	0.5988023952095809
745	Pardoe_b3	1.0	241.0	Oxyria	Oxyria digyna	HERB	Herbs	HERB	True	True	Herbs	5	501.0	0.19960079840319359
76	Pardoe_b3	2.0	76.0	Pinguicula	Pinguicula	HERB	Herbs	HERB	True	True	Herbs	5	501.0	0.39920159680638717
1601	Pardoe_b3	19.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	501.0	3.792415169660679
135	Pardoe_b3	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	501.0	0.19960079840319359
112	Pardoe_b3	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	501.0	0.19960079840319359
751	Pardoe_b3	2.0	184.0	Lycopodium selago	Huperzia selago	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	501.0	0.39920159680638717
3443	Pardoe_b3	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	501.0	0.19960079840319359
