var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3438	Sadori_e1	17.0	3044.0	Cupressus-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	6.910569105691057
4027	Sadori_e1	38.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	15.447154471544716
5	Sadori_e1	5.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	2.0325203252032518
576	Sadori_e1	7.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	2.8455284552845526
201	Sadori_e1	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	1.2195121951219512
130	Sadori_e1	2.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	0.8130081300813009
442	Sadori_e1	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	0.40650406504065045
571	Sadori_e1	4.0	70.0	Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	1.6260162601626018
75	Sadori_e1	71.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	28.86178861788618
437	Sadori_e1	9.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	3.6585365853658534
89	Sadori_e1	9.0	89.0	Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	246.0	3.6585365853658534
3611	Sadori_e1	1.0	3384.0	Hedera		LIAN	Liana	LIAN	True	True	Lianas	3	246.0	0.40650406504065045
3715	Sadori_e1	3.0	3049.0	Liliales		HERB	Herbs	HERB	True	True	Herbs	5	246.0	1.2195121951219512
590	Sadori_e1	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.40650406504065045
7	Sadori_e1	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.8130081300813009
761	Sadori_e1	17.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	6.910569105691057
447	Sadori_e1	19.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	7.723577235772358
482	Sadori_e1	7.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	2.8455284552845526
18	Sadori_e1	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.40650406504065045
24	Sadori_e1	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.8130081300813009
52	Sadori_e1	1.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.40650406504065045
744	Sadori_e1	1.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.40650406504065045
724	Sadori_e1	3.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	246.0	1.2195121951219512
1601	Sadori_e1	16.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	6.504065040650407
135	Sadori_e1	3.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	1.2195121951219512
727	Sadori_e1	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.8130081300813009
809	Sadori_e1	1.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	246.0	0.40650406504065045
3443	Sadori_e1	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	246.0	0.40650406504065045
176	Sadori_e1	1.0	176.0	Typha	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	246.0	0.40650406504065045
3279	Sadori_e1	1.0	3063.0	cf. Capparis		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	246.0	
3321	Sadori_e1	2.0	177.0	cf. Sedum	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	246.0	
3658	Sadori_e1	17.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	246.0	
692	Sadori_e1	54000.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	246.0	
559	Sadori_e1	208.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	246.0	
