var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3904	Lopez_a294	36.0	3044.0	Pinus sylvestris/nigra-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	11.285266457680251
4091	Lopez_a294	1.0	3044.0	Rosaceae undiff,		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
738	Lopez_a294	4.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	1.2539184952978055
427	Lopez_a294	2.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.6269592476489028
3453	Lopez_a294	6.0	3049.0	Cytisus/Genista-type		HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.8808777429467085
447	Lopez_a294	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.3134796238244514
482	Lopez_a294	4.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.2539184952978055
1075	Lopez_a294	5.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.5673981191222568
2926	Lopez_a294	9.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	2.8213166144200628
634	Lopez_a294	2.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.6269592476489028
491	Lopez_a294	2.0	491.0	Saxifraga	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.6269592476489028
4339	Lopez_a294	246.0	453.0	Urtica dioica-type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	319.0	77.11598746081505
4077	Lopez_a294	1.0	4077.0	Riccia	Riccia	BRYO	Bryophytes	VACR	True	True	Ferns	6	319.0	0.3134796238244514
4212	Lopez_a294	3.0	3088.0	Sordaria		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	319.0	
677	Lopez_a294	3.0	557.0	Sporormiella	Sporormiella-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	319.0	
