var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Mercuri_i19	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.30303030303030304
203	Mercuri_i19	7.0	203.0	Juniperus type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	2.1212121212121215
1834	Mercuri_i19	1.0	1834.0	Lygustrum vulgare type	Ligustrum-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.30303030303030304
509	Mercuri_i19	1.0	509.0	Myrtus	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.30303030303030304
442	Mercuri_i19	21.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	6.363636363636363
75	Mercuri_i19	6.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	1.8181818181818181
1859	Mercuri_i19	2.0	85.0	Quercus ilex type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.6060606060606061
1001	Mercuri_i19	12.0	86.0	deciduous Quercus	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	3.6363636363636362
1083	Mercuri_i19	1.0	632.0	Rosa	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.30303030303030304
99	Mercuri_i19	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	330.0	0.30303030303030304
6	Mercuri_i19	3.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.9090909090909091
7	Mercuri_i19	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.6060606060606061
1813	Mercuri_i19	102.0	25.0	Cichorieae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	30.909090909090907
1804	Mercuri_i19	4.0	818.0	Avena/Triticum group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	1.2121212121212122
1807	Mercuri_i19	2.0	13.0	Brassica type	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.6060606060606061
18	Mercuri_i19	4.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	330.0	1.2121212121212122
29	Mercuri_i19	5.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	1.5151515151515151
24	Mercuri_i19	43.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	13.030303030303031
1328	Mercuri_i19	1.0	1328.0	Convolvulus	Convolvulus	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.30303030303030304
33	Mercuri_i19	5.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	1.5151515151515151
52	Mercuri_i19	3.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.9090909090909091
258	Mercuri_i19	38.0	258.0	Hordeum group	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	11.515151515151516
261	Mercuri_i19	1.0	261.0	Hornungia type	Hornungia-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.30303030303030304
54	Mercuri_i19	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.30303030303030304
226	Mercuri_i19	3.0	3.0	Anthemis type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.9090909090909091
724	Mercuri_i19	12.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	330.0	3.6363636363636362
1855	Mercuri_i19	36.0	80.0	Poaceae wild grass group	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	330.0	10.909090909090908
262	Mercuri_i19	4.0	262.0	Polygonum aviculare type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	1.2121212121212122
979	Mercuri_i19	2.0	274.0	Ranunculus type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.6060606060606061
105	Mercuri_i19	2.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.6060606060606061
115	Mercuri_i19	3.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.9090909090909091
841	Mercuri_i19	1.0	119.0	Urtica pilulifera	Urtica pilulifera	HERB	Herbs	HERB	True	True	Herbs	5	330.0	0.30303030303030304
1843	Mercuri_i19	6.0	177.0	Not determined	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	330.0	
692	Mercuri_i19	10679.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	330.0	
559	Mercuri_i19	7.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	330.0	
1856	Mercuri_i19	336.0	1856.0	Pollen Sum	Pollen sums	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	330.0	
1879	Mercuri_i19	3.0	1879.0	Weight (g)	Weight	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	330.0	
