var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Tonkov_d1	4.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	0.49813200498132004
5	Tonkov_d1	41.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	5.1058530510585305
12	Tonkov_d1	33.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	4.10958904109589
563	Tonkov_d1	5.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	0.62266500622665
201	Tonkov_d1	15.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	1.86799501867995
192	Tonkov_d1	19.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	2.3661270236612704
58	Tonkov_d1	14.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	1.7434620174346203
126	Tonkov_d1	97.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	12.079701120797012
2423	Tonkov_d1	55.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	6.8493150684931505
1049	Tonkov_d1	238.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	29.638854296388544
1051	Tonkov_d1	1.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	0.12453300124533001
152	Tonkov_d1	10.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	1.2453300124533
187	Tonkov_d1	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	803.0	0.24906600249066002
6	Tonkov_d1	7.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.8717310087173101
7	Tonkov_d1	7.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.8717310087173101
1325	Tonkov_d1	20.0	160.0	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	2.4906600249066
13	Tonkov_d1	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.37359900373599003
136	Tonkov_d1	1.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
1062	Tonkov_d1	5.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.62266500622665
24	Tonkov_d1	7.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.8717310087173101
1243	Tonkov_d1	9.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	803.0	1.1207970112079702
1333	Tonkov_d1	21.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	803.0	2.6151930261519305
1246	Tonkov_d1	2.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.24906600249066002
45	Tonkov_d1	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
606	Tonkov_d1	5.0	606.0	Gentiana	Gentiana	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.62266500622665
2425	Tonkov_d1	1.0	205.0	Humulus/Cannabis-type	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
1257	Tonkov_d1	1.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
59	Tonkov_d1	6.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.7471980074719801
60	Tonkov_d1	7.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.8717310087173101
80	Tonkov_d1	88.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	10.95890410958904
2432	Tonkov_d1	18.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	803.0	2.2415940224159403
3571	Tonkov_d1	1.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
727	Tonkov_d1	21.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	803.0	2.6151930261519305
1041	Tonkov_d1	7.0	1041.0	Scleranthus	Scleranthus	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.8717310087173101
1260	Tonkov_d1	1.0	132.0	Lychnis-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
112	Tonkov_d1	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	803.0	0.12453300124533001
146	Tonkov_d1	18.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	803.0	2.2415940224159403
874	Tonkov_d1	10.0	185.0	Selaginella selaginoides	Selaginella selaginoides	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	803.0	1.2453300124533
4229	Tonkov_d1	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	803.0	0.12453300124533001
3443	Tonkov_d1	20.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	803.0	2.4906600249066
3533	Tonkov_d1	1.0	3063.0	Fabaceae		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	803.0	
