var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Leroy_d19	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	1.3986013986013985
5	Leroy_d19	6.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	4.195804195804196
3236	Leroy_d19	3.0	16.0	Carpinus betulus-type	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	2.097902097902098
441	Leroy_d19	21.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	14.685314685314685
201	Leroy_d19	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	1.3986013986013985
714	Leroy_d19	1.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	0.6993006993006993
130	Leroy_d19	2.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	1.3986013986013985
192	Leroy_d19	3.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	2.097902097902098
57	Leroy_d19	15.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	10.48951048951049
75	Leroy_d19	31.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	21.678321678321677
427	Leroy_d19	2.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	1.3986013986013985
437	Leroy_d19	7.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	4.895104895104895
480	Leroy_d19	2.0	480.0	Rhododendron	Rhododendron	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	1.3986013986013985
4083	Leroy_d19	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	0.6993006993006993
99	Leroy_d19	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	2.097902097902098
187	Leroy_d19	3.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	143.0	2.097902097902098
3611	Leroy_d19	1.0	3384.0	Hedera		LIAN	Liana	LIAN	True	True	Lianas	3	143.0	0.6993006993006993
3085	Leroy_d19	3.0	3049.0	Amaranthaceae/Chenopodiaceae		HERB	Herbs	HERB	True	True	Herbs	5	143.0	2.097902097902098
1927	Leroy_d19	1.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	143.0	0.6993006993006993
1337	Leroy_d19	3.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	143.0	2.097902097902098
40	Leroy_d19	1.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	143.0	0.6993006993006993
66	Leroy_d19	1.0	66.0	Mercurialis annua	Mercurialis annua	HERB	Herbs	HERB	True	True	Herbs	5	143.0	0.6993006993006993
60	Leroy_d19	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	143.0	2.097902097902098
80	Leroy_d19	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	143.0	4.195804195804196
3781	Leroy_d19	4.0	3166.0	Monolete not psilate		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	143.0	2.797202797202797
3787	Leroy_d19	2.0	3166.0	Moss: leaf		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	143.0	1.3986013986013985
4305	Leroy_d19	1.0	3166.0	Trilete spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	143.0	0.6993006993006993
825	Leroy_d19	6.0	220.0	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	143.0	4.195804195804196
1921	Leroy_d19	7.0	146.0	Monolete psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	143.0	4.895104895104895
3443	Leroy_d19	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	143.0	0.6993006993006993
3533	Leroy_d19	1.0	3063.0	Fabaceae		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	143.0	
3658	Leroy_d19	15.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	143.0	
3405	Leroy_d19	1.0	3088.0	Concentricystes		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	143.0	
