var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
714	Jiménez-Moreno_a10	12.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	3.908794788273615
716	Jiménez-Moreno_a10	1.0	130.0	Ericaceae undiff.	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	0.32573289902280134
722	Jiménez-Moreno_a10	89.0	68.0	Olea eur	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	28.990228013029316
723	Jiménez-Moreno_a10	111.0	75.0	Pinus undiff.	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	36.156351791530945
77	Jiménez-Moreno_a10	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	0.32573289902280134
427	Jiménez-Moreno_a10	12.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	3.908794788273615
437	Jiménez-Moreno_a10	12.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	3.908794788273615
99	Jiménez-Moreno_a10	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	307.0	1.3029315960912053
6	Jiménez-Moreno_a10	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.32573289902280134
7	Jiménez-Moreno_a10	10.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	307.0	3.257328990228013
711	Jiménez-Moreno_a10	2.0	160.0	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.6514657980456027
13	Jiménez-Moreno_a10	7.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	2.2801302931596092
18	Jiménez-Moreno_a10	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.6514657980456027
707	Jiménez-Moreno_a10	2.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.6514657980456027
26	Jiménez-Moreno_a10	4.0	26.0	Cistaceae	Cistaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	1.3029315960912053
41	Jiménez-Moreno_a10	3.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.9771986970684038
719	Jiménez-Moreno_a10	2.0	62.0	Liliaceae-type	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.6514657980456027
724	Jiménez-Moreno_a10	7.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	307.0	2.2801302931596092
80	Jiménez-Moreno_a10	15.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	4.88599348534202
135	Jiménez-Moreno_a10	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.32573289902280134
726	Jiménez-Moreno_a10	2.0	726.0	Resedaceae	Resedaceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.6514657980456027
491	Jiménez-Moreno_a10	3.0	491.0	Saxifraga	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	307.0	0.9771986970684038
736	Jiménez-Moreno_a10	4.0	736.0	Urticaceae/Moraceae	Urticaceae/Moraceae	HERB	Herbs	HERB	True	True	Herbs	5	307.0	1.3029315960912053
717	Jiménez-Moreno_a10	2.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	307.0	
730	Jiménez-Moreno_a10	2.0	730.0	Testate amoebae	Testate amoebae	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	307.0	
