var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Swieta_g2	56.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	4.534412955465587
1240	Swieta_g2	120.0	128.0	Betula alba-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	9.7165991902834
3213	Swieta_g2	27.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	2.186234817813765
563	Swieta_g2	17.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	1.376518218623482
31	Swieta_g2	9.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.728744939271255
42	Swieta_g2	5.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.4048582995951417
47	Swieta_g2	3.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.24291497975708504
941	Swieta_g2	5.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.4048582995951417
783	Swieta_g2	8.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.6477732793522267
788	Swieta_g2	786.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	63.64372469635627
81	Swieta_g2	3.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.24291497975708504
189	Swieta_g2	36.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	2.91497975708502
99	Swieta_g2	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.16194331983805668
187	Swieta_g2	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.16194331983805668
154	Swieta_g2	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1235.0	0.16194331983805668
7	Swieta_g2	8.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.6477732793522267
134	Swieta_g2	1.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
1065	Swieta_g2	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
24	Swieta_g2	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.24291497975708504
949	Swieta_g2	1.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
3220	Swieta_g2	1.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
2816	Swieta_g2	1.0	231.0	Polygonum persicaria-type	Persicaria maculosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
60	Swieta_g2	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.32388663967611336
79	Swieta_g2	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
80	Swieta_g2	57.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	4.615384615384616
630	Swieta_g2	4.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.32388663967611336
634	Swieta_g2	4.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.32388663967611336
1398	Swieta_g2	32.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	2.591093117408907
256	Swieta_g2	26.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	2.1052631578947367
1233	Swieta_g2	4.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.32388663967611336
652	Swieta_g2	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1235.0	0.08097165991902834
3778	Swieta_g2	2.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1235.0	0.16194331983805668
180	Swieta_g2	2.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1235.0	0.16194331983805668
4229	Swieta_g2	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1235.0	0.08097165991902834
3443	Swieta_g2	8.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1235.0	0.6477732793522267
663	Swieta_g2	99.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	1235.0	8.016194331983806
552	Swieta_g2	2.0	366.0	Isoetes	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1235.0	0.16194331983805668
3342	Swieta_g2	503.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	1235.0	
3847	Swieta_g2	20.0	3388.0	Pediastrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1235.0	
3848	Swieta_g2	6.0	3388.0	Pediastrum angulosum var. angulosum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1235.0	
