var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Hjelle_a13	273.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	14.475079533404028
12	Hjelle_a13	192.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	10.180275715800637
457	Hjelle_a13	11.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.5832449628844115
31	Hjelle_a13	42.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	2.2269353128313893
190	Hjelle_a13	6.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.3181336161187699
58	Hjelle_a13	11.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.5832449628844115
126	Hjelle_a13	12.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.6362672322375398
788	Hjelle_a13	146.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	7.741251325556734
81	Hjelle_a13	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.05302226935312832
2373	Hjelle_a13	4.0	2373.0	Prunus padus	Prunus padus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.2120890774125133
189	Hjelle_a13	11.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.5832449628844115
2604	Hjelle_a13	1.0	141.0	Rubus idaeus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.05302226935312832
99	Hjelle_a13	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.2120890774125133
107	Hjelle_a13	12.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.6362672322375398
154	Hjelle_a13	16.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.8483563096500532
2608	Hjelle_a13	1.0	942.0	Vaccinium type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1886.0	0.05302226935312832
2611	Hjelle_a13	6.0	588.0	Anemone type	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.3181336161187699
6	Hjelle_a13	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.10604453870625664
976	Hjelle_a13	1.0	7.0	Artemisia type	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.05302226935312832
1365	Hjelle_a13	12.0	25.0	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.6362672322375398
2612	Hjelle_a13	1.0	21.0	Cerastium group	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.05302226935312832
986	Hjelle_a13	1.0	603.0	Cirsium type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.05302226935312832
33	Hjelle_a13	76.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	4.029692470837752
45	Hjelle_a13	19.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	1.007423117709438
650	Hjelle_a13	2.0	649.0	Geum type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.10604453870625664
1152	Hjelle_a13	1.0	611.0	Lotus	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.05302226935312832
473	Hjelle_a13	3.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.15906680805938495
987	Hjelle_a13	1.0	987.0	Narthecium	Narthecium	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.05302226935312832
60	Hjelle_a13	6.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.3181336161187699
80	Hjelle_a13	181.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	9.597030752916226
699	Hjelle_a13	22.0	512.0	Potentilla type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	1.166489925768823
2621	Hjelle_a13	2.0	1080.0	Prunella	Prunella-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.10604453870625664
87	Hjelle_a13	8.0	87.0	Ranunculus acris type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.4241781548250266
2624	Hjelle_a13	7.0	95.0	Rumex sect. Acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.3711558854718982
2628	Hjelle_a13	2.0	133.0	Solidago type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.10604453870625664
2627	Hjelle_a13	4.0	106.0	Silene dioica type	Silene dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.2120890774125133
652	Hjelle_a13	7.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1886.0	0.3711558854718982
2633	Hjelle_a13	41.0	1320.0	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1886.0	2.1739130434782608
146	Hjelle_a13	730.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1886.0	38.70625662778367
667	Hjelle_a13	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1886.0	0.05302226935312832
431	Hjelle_a13	4.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1886.0	0.2120890774125133
668	Hjelle_a13	3.0	668.0	Selaginella	Selaginella	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1886.0	0.15906680805938495
1384	Hjelle_a13	2.0	1324.0	Corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1886.0	
144	Hjelle_a13	4.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1886.0	
