var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Miras_a11	6.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	1.7595307917888565
12	Miras_a11	131.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	38.41642228739003
3212	Miras_a11	6.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	1.7595307917888565
16	Miras_a11	2.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	0.5865102639296188
441	Miras_a11	4.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	1.1730205278592376
201	Miras_a11	15.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	4.398826979472141
192	Miras_a11	18.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	5.278592375366569
126	Miras_a11	11.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	3.225806451612903
75	Miras_a11	38.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	11.143695014662756
189	Miras_a11	15.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	4.398826979472141
4083	Miras_a11	4.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	1.1730205278592376
99	Miras_a11	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	0.5865102639296188
481	Miras_a11	1.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	341.0	0.2932551319648094
4375	Miras_a11	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	341.0	0.2932551319648094
6	Miras_a11	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.5865102639296188
447	Miras_a11	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.2932551319648094
13	Miras_a11	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.5865102639296188
22	Miras_a11	1.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.2932551319648094
45	Miras_a11	2.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.5865102639296188
724	Miras_a11	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.2932551319648094
80	Miras_a11	57.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	16.715542521994134
135	Miras_a11	2.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.5865102639296188
3570	Miras_a11	17.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	4.9853372434017595
173	Miras_a11	1.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.2932551319648094
174	Miras_a11	1.0	174.0	Valerianaceae	Valerianaceae	HERB	Herbs	HERB	True	True	Herbs	5	341.0	0.2932551319648094
108	Miras_a11	1.0	108.0	Sparganium	Potamogeton-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	341.0	0.2932551319648094
1098	Miras_a11	9.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	341.0	
