var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
42	Kolaczek_h19	1.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	55.0	1.8181818181818181
783	Kolaczek_h19	2.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	55.0	3.6363636363636362
1395	Kolaczek_h19	46.0	125.0	Pinus sylvestris type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	55.0	83.63636363636363
189	Kolaczek_h19	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	55.0	1.8181818181818181
822	Kolaczek_h19	1.0	22.0	Cerealia undiff.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	55.0	1.8181818181818181
429	Kolaczek_h19	2.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	55.0	3.6363636363636362
634	Kolaczek_h19	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	55.0	1.8181818181818181
1386	Kolaczek_h19	1.0	219.0	Dryopteris dilatata-type	Dryopteris dilatata	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	55.0	1.8181818181818181
1189	Kolaczek_h19	1.0	1189.0	Scheuchzeria palustris	Scheuchzeria palustris	HELO	Helophytes	AQUA	False	True	Aquatics	7	55.0	1.8181818181818181
144	Kolaczek_h19	2.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	55.0	
