var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4087	Jahns_h7	4.0	3044.0	Rosaceae p.p.		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.39215686274509803
560	Jahns_h7	25.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	2.450980392156863
5	Jahns_h7	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.09803921568627451
1931	Jahns_h7	3.0	27.0	Cistus p.p.	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.29411764705882354
201	Jahns_h7	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.19607843137254902
38	Jahns_h7	6.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.5882352941176471
44	Jahns_h7	2.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.19607843137254902
57	Jahns_h7	7.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.6862745098039216
442	Jahns_h7	50.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	4.901960784313726
1035	Jahns_h7	7.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.6862745098039216
74	Jahns_h7	6.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.5882352941176471
75	Jahns_h7	131.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	12.84313725490196
77	Jahns_h7	5.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.49019607843137253
78	Jahns_h7	1.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.09803921568627451
427	Jahns_h7	54.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	5.294117647058823
437	Jahns_h7	4.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.39215686274509803
4067	Jahns_h7	1.0	89.0	Rhamnus/Paliurus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1020.0	0.09803921568627451
3242	Jahns_h7	11.0	3049.0	Caryophyllaceae p.p.		HERB	Herbs	HERB	True	True	Herbs	5	1020.0	1.0784313725490196
4156	Jahns_h7	1.0	3049.0	Sarcopoterium spinosum/Sanguisorba minor		HERB	Herbs	HERB	True	True	Herbs	5	1020.0	0.09803921568627451
1237	Jahns_h7	6.0	588.0	Anemone-type	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	0.5882352941176471
7	Jahns_h7	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	0.19607843137254902
1927	Jahns_h7	287.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	28.137254901960784
1337	Jahns_h7	99.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	9.705882352941178
13	Jahns_h7	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	0.29411764705882354
1929	Jahns_h7	2.0	22.0	Cerealia p.p.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	0.19607843137254902
24	Jahns_h7	18.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1020.0	1.7647058823529411
