var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4027	Jahns_f3	36.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	5.598755832037325
5	Jahns_f3	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.15552099533437014
201	Jahns_f3	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.15552099533437014
38	Jahns_f3	3.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.46656298600311047
192	Jahns_f3	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.15552099533437014
442	Jahns_f3	3.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.46656298600311047
1035	Jahns_f3	3.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.46656298600311047
74	Jahns_f3	402.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	62.51944012441679
75	Jahns_f3	11.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	1.7107309486780715
77	Jahns_f3	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.15552099533437014
437	Jahns_f3	39.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	6.065318818040436
89	Jahns_f3	10.0	89.0	Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	1.5552099533437014
154	Jahns_f3	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	643.0	0.15552099533437014
3611	Jahns_f3	1.0	3384.0	Hedera		LIAN	Liana	LIAN	True	True	Lianas	3	643.0	0.15552099533437014
6	Jahns_f3	6.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.9331259720062209
597	Jahns_f3	2.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.3110419906687403
1927	Jahns_f3	9.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	643.0	1.3996889580093312
1337	Jahns_f3	1.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
3252	Jahns_f3	2.0	29.0	Centaurea solstitialis-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.3110419906687403
1065	Jahns_f3	7.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	1.088646967340591
104	Jahns_f3	10.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	1.5552099533437014
498	Jahns_f3	3.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.46656298600311047
949	Jahns_f3	4.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.6220839813374806
1257	Jahns_f3	13.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	643.0	2.021772939346812
62	Jahns_f3	1.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
1488	Jahns_f3	1.0	372.0	Malvaceae	Malvaceae	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
1348	Jahns_f3	1.0	79.0	Plantago major-type	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
80	Jahns_f3	66.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	643.0	10.26438569206843
1233	Jahns_f3	1.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
1044	Jahns_f3	1.0	1044.0	Xanthium	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	643.0	0.15552099533437014
1941	Jahns_f3	1.0	146.0	Filicinae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	643.0	0.15552099533437014
431	Jahns_f3	1.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	643.0	0.15552099533437014
3443	Jahns_f3	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	643.0	0.15552099533437014
3534	Jahns_f3	1.0	3063.0	Fabaceae p.p.		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	643.0	
1098	Jahns_f3	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	643.0	
