var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
759	Swieta_d1	1.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
5	Swieta_d1	19.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	1.3788098693759072
1240	Swieta_d1	94.0	128.0	Betula alba-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	6.821480406386067
3213	Swieta_d1	5.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.36284470246734396
563	Swieta_d1	2.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.14513788098693758
31	Swieta_d1	17.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	1.2336719883889695
42	Swieta_d1	12.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.8708272859216255
47	Swieta_d1	1.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
941	Swieta_d1	1.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
783	Swieta_d1	7.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.5079825834542816
788	Swieta_d1	946.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	68.65021770682148
189	Swieta_d1	31.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	2.2496371552975325
99	Swieta_d1	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.29027576197387517
481	Swieta_d1	1.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
187	Swieta_d1	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
154	Swieta_d1	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.14513788098693758
7	Swieta_d1	12.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.8708272859216255
134	Swieta_d1	1.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
13	Swieta_d1	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
947	Swieta_d1	1.0	21.0	Cerastium-type	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
24	Swieta_d1	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.36284470246734396
949	Swieta_d1	3.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.21770682148040638
3220	Swieta_d1	1.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
611	Swieta_d1	1.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
80	Swieta_d1	103.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	7.474600870827286
626	Swieta_d1	1.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
630	Swieta_d1	2.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
634	Swieta_d1	2.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
1398	Swieta_d1	46.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	3.3381712626995643
256	Swieta_d1	43.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	3.1204644412191582
1233	Swieta_d1	7.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.5079825834542816
652	Swieta_d1	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
3778	Swieta_d1	1.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1378.0	0.07256894049346879
4229	Swieta_d1	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1378.0	0.07256894049346879
3443	Swieta_d1	3.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1378.0	0.21770682148040638
663	Swieta_d1	460.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	1378.0	33.38171262699564
552	Swieta_d1	488.0	366.0	Isoetes	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1378.0	35.41364296081277
3727	Swieta_d1	2.0	3726.0	Littorella uniflora	Littorella uniflora	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1378.0	0.14513788098693758
1971	Swieta_d1	1.0	1841.0	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1378.0	0.07256894049346879
1098	Swieta_d1	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1378.0	
3342	Swieta_d1	388.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	1378.0	
3847	Swieta_d1	1.0	3388.0	Pediastrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1378.0	
4173	Swieta_d1	2.0	3388.0	Scenedesmus		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1378.0	
672	Swieta_d1	3.0	672.0	Fungi	Fungi	FUNG	Fungi	NOPO	False	False	Nonpollen	30	1378.0	
559	Swieta_d1	187.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1378.0	
