var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Bjune_a130	37.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	3.9361702127659575
12	Bjune_a130	155.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	16.48936170212766
31	Bjune_a130	1.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	0.10638297872340426
3518	Bjune_a130	3.0	130.0	Ericaceae-type	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	0.3191489361702127
941	Bjune_a130	101.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	10.74468085106383
126	Bjune_a130	66.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	7.021276595744681
788	Bjune_a130	432.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	45.95744680851064
189	Bjune_a130	3.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	0.3191489361702127
942	Bjune_a130	3.0	942.0	Vaccinium-type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	940.0	0.3191489361702127
3397	Bjune_a130	1.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.10638297872340426
3598	Bjune_a130	84.0	3049.0	Gramineae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	940.0	8.936170212765958
4109	Bjune_a130	3.0	3049.0	Rumex acetosa-type/R. acetosella-type		HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.3191489361702127
944	Bjune_a130	1.0	323.0	Alchemilla	Alchemilla	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.10638297872340426
7	Bjune_a130	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.3191489361702127
3165	Bjune_a130	2.0	818.0	Avena/Triticum-type	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
3015	Bjune_a130	2.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
24	Bjune_a130	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
60	Bjune_a130	2.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
626	Bjune_a130	1.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.10638297872340426
630	Bjune_a130	2.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
95	Bjune_a130	2.0	95.0	Rumex acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
1398	Bjune_a130	3.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.3191489361702127
2431	Bjune_a130	1.0	133.0	Solidago-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.10638297872340426
652	Bjune_a130	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	940.0	0.2127659574468085
1247	Bjune_a130	5.0	772.0	Dryopteris-type	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.5319148936170213
145	Bjune_a130	1.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.10638297872340426
2121	Bjune_a130	4.0	1320.0	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.425531914893617
965	Bjune_a130	1.0	183.0	Lycopodium annotinum	Lycopodium annotinum-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.10638297872340426
1714	Bjune_a130	1.0	1549.0	Lycopodium clavatum	Lycopodium clavatum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.10638297872340426
667	Bjune_a130	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.10638297872340426
180	Bjune_a130	2.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	940.0	0.2127659574468085
4229	Bjune_a130	13.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	940.0	1.3829787234042552
3234	Bjune_a130	6.0	3075.0	Carex-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	940.0	0.6382978723404255
3448	Bjune_a130	1.0	3075.0	Cyperaceae undifferentiated		AQUA	Aquatics	AQUA	False	True	Aquatics	7	940.0	0.10638297872340426
3882	Bjune_a130	6.0	3075.0	Phragmites australis-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	940.0	0.6382978723404255
663	Bjune_a130	151.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	940.0	16.063829787234045
3980	Bjune_a130	2.0	912.0	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	940.0	0.2127659574468085
3653	Bjune_a130	1.0	999.0	Indeterminable: concealed	Indeterminable: concealed	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	940.0	
3654	Bjune_a130	2.0	1324.0	Indeterminable: corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	940.0	
3847	Bjune_a130	1.0	3388.0	Pediastrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	940.0	
