var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1101	Kolaczek_i22	1.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.11261261261261261
1376	Kolaczek_i22	60.0	5.0	Alnus undiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	6.756756756756757
1380	Kolaczek_i22	136.0	12.0	Betula undiff.	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	15.315315315315313
563	Kolaczek_i22	10.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	1.1261261261261262
31	Kolaczek_i22	9.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	1.0135135135135136
47	Kolaczek_i22	2.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.22522522522522523
783	Kolaczek_i22	36.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	4.054054054054054
1432	Kolaczek_i22	548.0	125.0	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	61.711711711711715
81	Kolaczek_i22	2.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.22522522522522523
189	Kolaczek_i22	17.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	1.9144144144144142
1400	Kolaczek_i22	3.0	99.0	Salix undiff.	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.33783783783783783
107	Kolaczek_i22	1.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.11261261261261261
154	Kolaczek_i22	4.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.45045045045045046
1433	Kolaczek_i22	1.0	540.0	Vaccinium-type	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	888.0	0.11261261261261261
1421	Kolaczek_i22	1.0	228.0	Ambrosia-type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
7	Kolaczek_i22	14.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	888.0	1.5765765765765765
1126	Kolaczek_i22	2.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.22522522522522523
1422	Kolaczek_i22	2.0	13.0	Brassicaceae undiff.	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.22522522522522523
1062	Kolaczek_i22	1.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
822	Kolaczek_i22	5.0	22.0	Cerealia undiff.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.5630630630630631
24	Kolaczek_i22	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.22522522522522523
1131	Kolaczek_i22	2.0	33.0	Cyperaceae undiff.	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.22522522522522523
60	Kolaczek_i22	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
79	Kolaczek_i22	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
429	Kolaczek_i22	21.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	888.0	2.364864864864865
634	Kolaczek_i22	2.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.22522522522522523
1398	Kolaczek_i22	1.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
1409	Kolaczek_i22	1.0	652.0	Urtica undiff.	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	888.0	0.11261261261261261
825	Kolaczek_i22	1.0	220.0	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	888.0	0.11261261261261261
1010	Kolaczek_i22	1.0	146.0	Filicales monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	888.0	0.11261261261261261
1384	Kolaczek_i22	1.0	1324.0	Corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	888.0	
144	Kolaczek_i22	1.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	888.0	
