var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Theuerkauf_a47	181.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	22.96954314720812
2115	Theuerkauf_a47	80.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	10.152284263959391
3212	Theuerkauf_a47	3.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.3807106598984772
16	Theuerkauf_a47	3.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.3807106598984772
201	Theuerkauf_a47	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.7614213197969544
192	Theuerkauf_a47	19.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	2.4111675126903553
190	Theuerkauf_a47	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.6345177664974619
126	Theuerkauf_a47	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	1.1421319796954315
785	Theuerkauf_a47	252.0	125.0	Pinus diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	31.979695431472084
189	Theuerkauf_a47	39.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	4.949238578680204
187	Theuerkauf_a47	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.12690355329949238
154	Theuerkauf_a47	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	788.0	0.12690355329949238
590	Theuerkauf_a47	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.12690355329949238
7	Theuerkauf_a47	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.3807106598984772
597	Theuerkauf_a47	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.12690355329949238
3164	Theuerkauf_a47	2.0	818.0	Avena/Triticum-group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.25380710659898476
104	Theuerkauf_a47	16.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	2.030456852791878
24	Theuerkauf_a47	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.3807106598984772
1572	Theuerkauf_a47	6.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.7614213197969544
60	Theuerkauf_a47	6.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.7614213197969544
1601	Theuerkauf_a47	84.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	788.0	10.65989847715736
634	Theuerkauf_a47	9.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	1.1421319796954315
4110	Theuerkauf_a47	21.0	95.0	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	2.66497461928934
96	Theuerkauf_a47	12.0	96.0	Rumex acetosella	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	788.0	1.5228426395939088
1403	Theuerkauf_a47	2.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	788.0	0.25380710659898476
117	Theuerkauf_a47	17.0	117.0	Urtica dioica	Urtica dioica	HERB	Herbs	HERB	True	True	Herbs	5	788.0	2.1573604060913705
3779	Theuerkauf_a47	5.0	3166.0	Monolete fern spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	788.0	0.6345177664974619
4229	Theuerkauf_a47	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	788.0	0.12690355329949238
3443	Theuerkauf_a47	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	788.0	0.25380710659898476
4220	Theuerkauf_a47	1.0	3075.0	Sparganium erectum-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	788.0	0.12690355329949238
3658	Theuerkauf_a47	2.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	788.0	
