var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Mercuri_i11	2.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.6802721088435374
441	Mercuri_i11	2.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.6802721088435374
576	Mercuri_i11	1.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.3401360544217687
442	Mercuri_i11	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.3401360544217687
1001	Mercuri_i11	1.0	86.0	deciduous Quercus	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.3401360544217687
1863	Mercuri_i11	1.0	1760.0	Robinia pseudoacacia	Robinia pseudacacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.3401360544217687
1865	Mercuri_i11	1.0	407.0	Sambucus cf. nigra	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	294.0	0.3401360544217687
1798	Mercuri_i11	14.0	1798.0	Anethum	Anethum	HERB	Herbs	HERB	True	True	Herbs	5	294.0	4.761904761904762
1800	Mercuri_i11	1.0	1800.0	Aphanes	Aphanes	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1107	Mercuri_i11	65.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	294.0	22.108843537414966
7	Mercuri_i11	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
11	Mercuri_i11	14.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	4.761904761904762
1814	Mercuri_i11	12.0	25.0	Cichorieae undiff.	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	294.0	4.081632653061225
10	Mercuri_i11	1.0	10.0	Astragalus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1839	Mercuri_i11	17.0	10.0	Melilotus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	5.782312925170068
1804	Mercuri_i11	5.0	818.0	Avena/Triticum group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.7006802721088436
764	Mercuri_i11	1.0	764.0	Cannabis	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
18	Mercuri_i11	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
29	Mercuri_i11	22.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	7.482993197278912
603	Mercuri_i11	1.0	603.0	Cirsium	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1815	Mercuri_i11	4.0	1242.0	Cichorium intybus type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.3605442176870748
33	Mercuri_i11	1.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
604	Mercuri_i11	2.0	242.0	Echium	Echium	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.6802721088435374
1824	Mercuri_i11	7.0	41.0	Fabaceaeundiff.	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	294.0	2.380952380952381
54	Mercuri_i11	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1832	Mercuri_i11	1.0	1832.0	Linaria	Linaria-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1152	Mercuri_i11	5.0	611.0	Lotus	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.7006802721088436
1837	Mercuri_i11	4.0	1430.0	Medicago	Medicago sativa-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.3605442176870748
248	Mercuri_i11	1.0	65.0	Mentha type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
619	Mercuri_i11	4.0	619.0	Onobrychis	Onobrychis	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.3605442176870748
1667	Mercuri_i11	6.0	539.0	Ononis	Ononis	HERB	Herbs	HERB	True	True	Herbs	5	294.0	2.0408163265306123
69	Mercuri_i11	1.0	69.0	Orlaya	Orlaya	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1850	Mercuri_i11	3.0	73.0	Peucedanum palustre type	Peucedanum-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.0204081632653061
1854	Mercuri_i11	11.0	270.0	Plantago undiff.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	294.0	3.741496598639456
60	Mercuri_i11	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.0204081632653061
1855	Mercuri_i11	28.0	80.0	Poaceae wild grass group	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	294.0	9.523809523809524
1366	Mercuri_i11	3.0	512.0	Potentilla	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.0204081632653061
103	Mercuri_i11	2.0	103.0	Scrophularia	Scrophularia-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.6802721088435374
801	Mercuri_i11	1.0	256.0	Secale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
105	Mercuri_i11	1.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
1869	Mercuri_i11	1.0	1869.0	Solanum	Solanum	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.3401360544217687
116	Mercuri_i11	26.0	116.0	Trifolium repens	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	8.843537414965986
1198	Mercuri_i11	8.0	115.0	Trifolium undiff.	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	2.7210884353741496
840	Mercuri_i11	4.0	453.0	Urtica dioica type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	294.0	1.3605442176870748
841	Mercuri_i11	2.0	119.0	Urtica pilulifera	Urtica pilulifera	HERB	Herbs	HERB	True	True	Herbs	5	294.0	0.6802721088435374
1872	Mercuri_i11	3.0	176.0	Typha angustifolia type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	294.0	1.0204081632653061
1843	Mercuri_i11	8.0	177.0	Not determined	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	294.0	
1848	Mercuri_i11	1.0	177.0	Papaver cf.	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	294.0	
692	Mercuri_i11	10679.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	294.0	
559	Mercuri_i11	2.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	294.0	
1856	Mercuri_i11	305.0	1856.0	Pollen Sum	Pollen sums	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	294.0	
1879	Mercuri_i11	2.0	1879.0	Weight (g)	Weight	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	294.0	
