var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1363	Blyakharchuk_a10	12.0	127.0	Betula nana	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	2.13903743315508
1731	Blyakharchuk_a10	2.0	128.0	Betula pendula	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.35650623885918004
937	Blyakharchuk_a10	5.0	128.0	Betula pubescens	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.8912655971479502
1737	Blyakharchuk_a10	1.0	36.0	Ephedra fragilis	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.17825311942959002
58	Blyakharchuk_a10	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.53475935828877
2131	Blyakharchuk_a10	2.0	123.0	Larix sibirica	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.35650623885918004
1361	Blyakharchuk_a10	55.0	124.0	Pinus sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	9.803921568627452
788	Blyakharchuk_a10	10.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	1.7825311942959003
99	Blyakharchuk_a10	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	561.0	0.17825311942959002
7	Blyakharchuk_a10	20.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	561.0	3.5650623885918007
447	Blyakharchuk_a10	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.35650623885918004
2142	Blyakharchuk_a10	7.0	18.0	Caryophillaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	561.0	1.2477718360071302
24	Blyakharchuk_a10	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.8912655971479502
33	Blyakharchuk_a10	91.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	561.0	16.22103386809269
2147	Blyakharchuk_a10	2.0	1253.0	Gipsofilla	Gypsophila repens-type	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.35650623885918004
2148	Blyakharchuk_a10	1.0	54.0	Hipericum type	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.17825311942959002
2162	Blyakharchuk_a10	1.0	2162.0	Schulzia	Karnataka	UPHE	Upland herbs	HERB	True	True	Herbs	5	561.0	0.17825311942959002
59	Blyakharchuk_a10	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.17825311942959002
80	Blyakharchuk_a10	136.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	561.0	24.242424242424242
173	Blyakharchuk_a10	1.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	561.0	0.17825311942959002
147	Blyakharchuk_a10	200.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	561.0	35.650623885918
2170	Blyakharchuk_a10	3.0	146.0	Monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	561.0	0.53475935828877
