var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2904	Barboni_a864	1.0	130.0	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	284.0	0.35211267605633806
3816	Barboni_a864	26.0	68.0	Olea-type	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	284.0	9.15492957746479
3905	Barboni_a864	13.0	125.0	Pinus-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	284.0	4.577464788732395
2799	Barboni_a864	19.0	84.0	Quercus suber-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	284.0	6.690140845070422
1052	Barboni_a864	53.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	284.0	18.661971830985916
3357	Barboni_a864	10.0	3049.0	Chenopodiaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	284.0	3.5211267605633805
3598	Barboni_a864	68.0	3049.0	Gramineae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	284.0	23.943661971830984
3136	Barboni_a864	3.0	7.0	Artemisia-type	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	284.0	1.056338028169014
1337	Barboni_a864	22.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	284.0	7.746478873239436
1243	Barboni_a864	3.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	284.0	1.056338028169014
589	Barboni_a864	49.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	284.0	17.253521126760564
2808	Barboni_a864	13.0	30.0	Plantago coronopus-type	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	284.0	4.577464788732395
2432	Barboni_a864	3.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	284.0	1.056338028169014
2395	Barboni_a864	1.0	989.0	Succisa	Succisa-type	HERB	Herbs	HERB	True	True	Herbs	5	284.0	0.35211267605633806
3448	Barboni_a864	179.0	3075.0	Cyperaceae undifferentiated		AQUA	Aquatics	AQUA	False	True	Aquatics	7	284.0	63.02816901408451
