var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Niemeyer_a19	160.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	32.586558044806516
12	Niemeyer_a19	162.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	32.9938900203666
740	Niemeyer_a19	2.0	531.0	Cassiope	Erica ciliaris-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	0.40733197556008144
123	Niemeyer_a19	7.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	1.4256619144602851
1258	Niemeyer_a19	2.0	1258.0	Ledum	Ledum palustre	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	0.40733197556008144
1944	Niemeyer_a19	8.0	1944.0	Pinaceae	Pinaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	1.6293279022403258
81	Niemeyer_a19	5.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	1.0183299389002036
99	Niemeyer_a19	8.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	1.6293279022403258
540	Niemeyer_a19	5.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	491.0	1.0183299389002036
7	Niemeyer_a19	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.6109979633401221
13	Niemeyer_a19	5.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	491.0	1.0183299389002036
24	Niemeyer_a19	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
33	Niemeyer_a19	80.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	491.0	16.293279022403258
41	Niemeyer_a19	2.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.40733197556008144
62	Niemeyer_a19	4.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.8146639511201629
3012	Niemeyer_a19	1.0	1306.0	Parnassia	Parnassia palustris	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
753	Niemeyer_a19	1.0	753.0	Pedicularis	Pedicularis	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
80	Niemeyer_a19	19.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	491.0	3.8696537678207736
139	Niemeyer_a19	2.0	139.0	Polemonium	Polemonium	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.40733197556008144
626	Niemeyer_a19	2.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.40733197556008144
630	Niemeyer_a19	5.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	1.0183299389002036
3010	Niemeyer_a19	1.0	2875.0	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
2906	Niemeyer_a19	2.0	2906.0	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.40733197556008144
727	Niemeyer_a19	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
2932	Niemeyer_a19	1.0	235.0	Saussurea-type	Saussurea-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
1230	Niemeyer_a19	1.0	133.0	Senecio-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
112	Niemeyer_a19	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	491.0	0.20366598778004072
2909	Niemeyer_a19	324.0	2909.0	Marker, found	Marker (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	491.0	
