var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Novenko_a38	152.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	20.62415196743555
12	Novenko_a38	310.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	42.06241519674355
201	Novenko_a38	8.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	1.0854816824966078
2120	Novenko_a38	3.0	130.0	Ericales	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.40705563093622793
126	Novenko_a38	60.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	8.14111261872456
75	Novenko_a38	120.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	16.28222523744912
189	Novenko_a38	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.13568521031207598
4083	Novenko_a38	3.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.40705563093622793
99	Novenko_a38	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.5427408412483039
481	Novenko_a38	5.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.6784260515603799
154	Novenko_a38	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	737.0	0.13568521031207598
6	Novenko_a38	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.13568521031207598
7	Novenko_a38	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	737.0	1.7639077340569878
2469	Novenko_a38	5.0	134.0	Compositae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.6784260515603799
24	Novenko_a38	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.27137042062415195
724	Novenko_a38	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.13568521031207598
80	Novenko_a38	16.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	737.0	2.1709633649932156
138	Novenko_a38	1.0	138.0	Polygonaceae	Polygonaceae	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.13568521031207598
727	Novenko_a38	3.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	737.0	0.40705563093622793
146	Novenko_a38	8.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	737.0	1.0854816824966078
4229	Novenko_a38	20.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	737.0	2.7137042062415198
3443	Novenko_a38	4.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	737.0	0.5427408412483039
