var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_h1	31.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	3.096903096903097
5	Jahns_h1	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.0999000999000999
1963	Jahns_h1	1.0	1963.0	Calligonum	Calligonum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.0999000999000999
563	Jahns_h1	1.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.0999000999000999
201	Jahns_h1	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.1998001998001998
38	Jahns_h1	6.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.5994005994005994
192	Jahns_h1	2.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.1998001998001998
44	Jahns_h1	4.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.3996003996003996
57	Jahns_h1	9.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.8991008991008992
58	Jahns_h1	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.0999000999000999
61	Jahns_h1	1.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.0999000999000999
442	Jahns_h1	93.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	9.290709290709291
1035	Jahns_h1	4.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.3996003996003996
74	Jahns_h1	6.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.5994005994005994
75	Jahns_h1	232.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	23.176823176823177
77	Jahns_h1	20.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	1.998001998001998
427	Jahns_h1	104.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	10.38961038961039
437	Jahns_h1	8.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.7992007992007992
4067	Jahns_h1	2.0	89.0	Rhamnus/Paliurus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1001.0	0.1998001998001998
3242	Jahns_h1	2.0	3049.0	Caryophyllaceae p.p.		HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
3371	Jahns_h1	3.0	3049.0	Cistus incanus-type		HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.2997002997002997
3374	Jahns_h1	1.0	3049.0	Cistus monspeliensis		HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
3806	Jahns_h1	8.0	3049.0	Nicotiana tabacum		HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.7992007992007992
4156	Jahns_h1	12.0	3049.0	Sarcopoterium spinosum/Sanguisorba minor		HERB	Herbs	HERB	True	True	Herbs	5	1001.0	1.1988011988011988
6	Jahns_h1	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
9	Jahns_h1	5.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.4995004995004995
1927	Jahns_h1	19.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	1.898101898101898
1337	Jahns_h1	34.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	3.3966033966033966
1215	Jahns_h1	7.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.6993006993006993
13	Jahns_h1	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
136	Jahns_h1	78.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	7.792207792207792
1929	Jahns_h1	1.0	22.0	Cerealia p.p.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
24	Jahns_h1	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.3996003996003996
1244	Jahns_h1	1.0	1244.0	Convolvulus arvensis	Convolvulus arvensis-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
522	Jahns_h1	1.0	522.0	Erodium	Erodium	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
773	Jahns_h1	1.0	773.0	Euphorbiaceae	Euphorbiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
949	Jahns_h1	5.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.4995004995004995
1144	Jahns_h1	2.0	205.0	Humulus/Cannabis	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
59	Jahns_h1	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
3693	Jahns_h1	2.0	950.0	Lathyrus-type	Lathyrus-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
62	Jahns_h1	2.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
63	Jahns_h1	1.0	63.0	Lythrum	Lythrum	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
227	Jahns_h1	1.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
66	Jahns_h1	16.0	66.0	Mercurialis annua	Mercurialis annua	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	1.5984015984015985
724	Jahns_h1	13.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	1.2987012987012987
3916	Jahns_h1	1.0	60.0	Plantago lagopus-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
1075	Jahns_h1	8.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.7992007992007992
3919	Jahns_h1	2.0	458.0	Plantago major/P. media	Plantago major/P. media-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
2767	Jahns_h1	12.0	64.0	Plantago maritima-type	Plantago maritima-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	1.1988011988011988
80	Jahns_h1	209.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	20.87912087912088
1937	Jahns_h1	1.0	135.0	Ranunculaceae p.p.	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
4098	Jahns_h1	2.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
727	Jahns_h1	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
1284	Jahns_h1	1.0	115.0	Trifolium-type	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
1233	Jahns_h1	2.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.1998001998001998
1044	Jahns_h1	1.0	1044.0	Xanthium	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1001.0	0.0999000999000999
1941	Jahns_h1	10.0	146.0	Filicinae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1001.0	0.999000999000999
3443	Jahns_h1	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1001.0	0.0999000999000999
3534	Jahns_h1	9.0	3063.0	Fabaceae p.p.		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1001.0	
1098	Jahns_h1	3.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1001.0	
