var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Nakagawa_b5	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
5	Nakagawa_b5	32.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	6.808510638297872
12	Nakagawa_b5	34.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	7.234042553191489
16	Nakagawa_b5	18.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	3.829787234042553
201	Nakagawa_b5	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.6382978723404255
2223	Nakagawa_b5	215.0	2223.0	Cryptomeria	Cryptomeria-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	45.744680851063826
159	Nakagawa_b5	1.0	159.0	Ephedra	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
130	Nakagawa_b5	2.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.425531914893617
2460	Nakagawa_b5	4.0	2445.0	Castanea-Castanopsis	Fagaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.851063829787234
192	Nakagawa_b5	20.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	4.25531914893617
435	Nakagawa_b5	1.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
57	Nakagawa_b5	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
2458	Nakagawa_b5	57.0	2458.0	QuercusLepido.	Lithocarpus lepidocarpus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	12.127659574468085
2451	Nakagawa_b5	1.0	2451.0	Mallotus	Mallotus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
2175	Nakagawa_b5	1.0	977.0	Myrica	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
75	Nakagawa_b5	4.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.851063829787234
2456	Nakagawa_b5	5.0	124.0	PinusHaplo.	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	1.0638297872340425
2457	Nakagawa_b5	14.0	125.0	PinusDiplo.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	2.9787234042553195
1950	Nakagawa_b5	7.0	191.0	Pterocarya	Pterocarya	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	1.4893617021276597
2459	Nakagawa_b5	6.0	189.0	QuercusCyclo.	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	1.276595744680851
2461	Nakagawa_b5	1.0	2461.0	Rutaceae	Rutaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.2127659574468085
2448	Nakagawa_b5	2.0	2448.0	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.425531914893617
2455	Nakagawa_b5	4.0	2455.0	Tsugadiversifolia	Tsuga diversifolia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	0.851063829787234
1954	Nakagawa_b5	6.0	154.0	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	470.0	1.276595744680851
586	Nakagawa_b5	1.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	470.0	0.2127659574468085
590	Nakagawa_b5	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	470.0	0.2127659574468085
7	Nakagawa_b5	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	470.0	0.425531914893617
761	Nakagawa_b5	1.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	470.0	0.2127659574468085
33	Nakagawa_b5	6.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	470.0	1.276595744680851
1601	Nakagawa_b5	11.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	470.0	2.3404255319148937
2470	Nakagawa_b5	5.0	146.0	spore-monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	470.0	1.0638297872340425
2471	Nakagawa_b5	3.0	279.0	spore-trilete	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	470.0	0.6382978723404255
969	Nakagawa_b5	45.0	177.0	Unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	470.0	
