var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Naughton_a5	40.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	11.627906976744185
12	Naughton_a5	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.29069767441860467
714	Naughton_a5	2.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.5813953488372093
130	Naughton_a5	60.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	17.441860465116278
39	Naughton_a5	6.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	1.744186046511628
1047	Naughton_a5	1.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.29069767441860467
57	Naughton_a5	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.29069767441860467
442	Naughton_a5	8.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	2.3255813953488373
75	Naughton_a5	139.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	40.406976744186046
2799	Naughton_a5	1.0	84.0	Quercus suber-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.29069767441860467
1052	Naughton_a5	3.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	0.872093023255814
437	Naughton_a5	14.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	344.0	4.069767441860465
4375	Naughton_a5	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	344.0	0.29069767441860467
7	Naughton_a5	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	344.0	0.29069767441860467
597	Naughton_a5	4.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	344.0	1.1627906976744187
1065	Naughton_a5	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	344.0	0.29069767441860467
2562	Naughton_a5	3.0	24.0	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	344.0	0.872093023255814
1333	Naughton_a5	8.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	344.0	2.3255813953488373
52	Naughton_a5	2.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	344.0	0.5813953488372093
724	Naughton_a5	5.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	344.0	1.4534883720930232
80	Naughton_a5	21.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	344.0	6.104651162790697
4126	Naughton_a5	2.0	94.0	Rumex-type	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	344.0	0.5813953488372093
3779	Naughton_a5	6.0	3166.0	Monolete fern spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	344.0	1.744186046511628
4305	Naughton_a5	7.0	3166.0	Trilete spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	344.0	2.0348837209302326
3778	Naughton_a5	1.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	344.0	0.29069767441860467
416	Naughton_a5	6.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	344.0	1.744186046511628
3443	Naughton_a5	5.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	344.0	1.4534883720930232
552	Naughton_a5	2.0	366.0	Isoetes	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	344.0	0.5813953488372093
