var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Matthias_b36	67.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	5.992844364937388
12	Matthias_b36	151.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	13.506261180679784
581	Matthias_b36	13.0	457.0	Calluna	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	1.1627906976744187
1061	Matthias_b36	4.0	763.0	Cannabaceae	Cannabaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.35778175313059035
16	Matthias_b36	25.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	2.23613595706619
201	Matthias_b36	10.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.8944543828264758
192	Matthias_b36	68.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	6.082289803220036
190	Matthias_b36	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.08944543828264759
2339	Matthias_b36	4.0	123.0	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.35778175313059035
75	Matthias_b36	549.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	49.105545617173526
81	Matthias_b36	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.08944543828264759
189	Matthias_b36	73.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	6.529516994633274
99	Matthias_b36	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.26833631484794274
198	Matthias_b36	1.0	111.0	Taxus	Taxus baccata	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.08944543828264759
1406	Matthias_b36	2.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.17889087656529518
154	Matthias_b36	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1118.0	0.08944543828264759
6	Matthias_b36	4.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.35778175313059035
7	Matthias_b36	10.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.8944543828264758
1215	Matthias_b36	4.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.35778175313059035
13	Matthias_b36	5.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.4472271914132379
821	Matthias_b36	1.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.08944543828264759
24	Matthias_b36	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.35778175313059035
33	Matthias_b36	2.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.17889087656529518
2322	Matthias_b36	1.0	2322.0	Gratiola officinalis	Gratiola officinalis	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.08944543828264759
949	Matthias_b36	2.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.17889087656529518
3022	Matthias_b36	2.0	2207.0	Lactuca-type	Lactuca-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.17889087656529518
1073	Matthias_b36	1.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.08944543828264759
60	Matthias_b36	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.26833631484794274
80	Matthias_b36	54.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	4.83005366726297
634	Matthias_b36	7.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.6261180679785331
2588	Matthias_b36	12.0	95.0	Rumex acetosella-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	1.073345259391771
957	Matthias_b36	1.0	642.0	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.08944543828264759
801	Matthias_b36	15.0	256.0	Secale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	1.3416815742397137
1233	Matthias_b36	12.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	1.073345259391771
652	Matthias_b36	5.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1118.0	0.4472271914132379
