var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4092	Pidek_a1	4.0	3044.0	Rosaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.31821797931583135
560	Pidek_a1	299.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	23.786793953858393
5	Pidek_a1	62.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	4.932378679395385
12	Pidek_a1	47.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	3.739061256961018
16	Pidek_a1	22.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	1.7501988862370723
201	Pidek_a1	15.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	1.1933174224343674
192	Pidek_a1	94.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	7.478122513922036
126	Pidek_a1	10.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.7955449482895784
75	Pidek_a1	315.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	25.059665871121716
189	Pidek_a1	2.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.15910898965791567
100	Pidek_a1	3.0	100.0	Sambucus nigra	Sambucus nigra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.23866348448687352
187	Pidek_a1	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.07955449482895784
3244	Pidek_a1	1.0	3049.0	Caryophyllaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
4125	Pidek_a1	7.0	3049.0	Rumex undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.5568814638027049
6	Pidek_a1	7.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.5568814638027049
7	Pidek_a1	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.31821797931583135
597	Pidek_a1	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
13	Pidek_a1	9.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.7159904534606205
3015	Pidek_a1	1.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
24	Pidek_a1	10.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.7955449482895784
1248	Pidek_a1	9.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.7159904534606205
45	Pidek_a1	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
589	Pidek_a1	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.15910898965791567
60	Pidek_a1	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
80	Pidek_a1	50.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	3.977724741447892
1078	Pidek_a1	2.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.15910898965791567
629	Pidek_a1	1.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
3571	Pidek_a1	1.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
2431	Pidek_a1	4.0	133.0	Solidago-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.31821797931583135
1779	Pidek_a1	1.0	132.0	Silene-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
652	Pidek_a1	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
1010	Pidek_a1	270.0	146.0	Filicales monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1257.0	21.479713603818613
3443	Pidek_a1	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1257.0	0.07955449482895784
3882	Pidek_a1	2.0	3075.0	Phragmites australis-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1257.0	0.15910898965791567
3658	Pidek_a1	3.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1257.0	
