var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Atanassova_e8	43.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	1.9652650822669104
12	Atanassova_e8	41.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	1.8738574040219378
563	Atanassova_e8	128.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	5.850091407678245
201	Atanassova_e8	111.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	5.073126142595978
192	Atanassova_e8	575.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	26.279707495429616
57	Atanassova_e8	5.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	0.22851919561243145
58	Atanassova_e8	10.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	0.4570383912248629
126	Atanassova_e8	525.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	23.994515539305304
75	Atanassova_e8	426.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	19.46983546617916
189	Atanassova_e8	73.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	3.3363802559414992
187	Atanassova_e8	4.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	0.18281535648994515
122	Atanassova_e8	17.0	122.0	Vitis	Vitis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2188.0	0.7769652650822669
7	Atanassova_e8	89.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	2188.0	4.0676416819012795
600	Atanassova_e8	8.0	29.0	Centaurea jacea type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	2188.0	0.3656307129798903
24	Atanassova_e8	97.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	2188.0	4.43327239488117
3	Atanassova_e8	15.0	3.0	Achillea type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	2188.0	0.6855575868372943
80	Atanassova_e8	21.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	2188.0	0.9597806215722121
1043	Atanassova_e8	1.0	177.0	Unidentified	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	2188.0	
