var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
759	Feurdean_a1	1.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	0.1272264631043257
5	Feurdean_a1	16.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	2.035623409669211
12	Feurdean_a1	23.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	2.926208651399491
563	Feurdean_a1	31.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	3.9440203562340965
201	Feurdean_a1	15.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	1.9083969465648856
1345	Feurdean_a1	2.0	739.0	Empetrum nigrum-type	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	0.2544529262086514
42	Feurdean_a1	126.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	16.030534351145036
57	Feurdean_a1	3.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	0.38167938931297707
783	Feurdean_a1	325.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	41.348600508905854
75	Feurdean_a1	28.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	3.5623409669211195
189	Feurdean_a1	28.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	3.5623409669211195
99	Feurdean_a1	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	0.1272264631043257
1354	Feurdean_a1	5.0	583.0	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	786.0	0.6361323155216284
7	Feurdean_a1	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.1272264631043257
1338	Feurdean_a1	2.0	160.0	Asteraceae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.2544529262086514
13	Feurdean_a1	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.1272264631043257
1342	Feurdean_a1	6.0	29.0	Centaurea nigra-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.7633587786259541
24	Feurdean_a1	6.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.7633587786259541
33	Feurdean_a1	46.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	786.0	5.852417302798982
45	Feurdean_a1	4.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.5089058524173028
1340	Feurdean_a1	1.0	205.0	Cannabis-type	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.1272264631043257
60	Feurdean_a1	9.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	786.0	1.1450381679389312
1350	Feurdean_a1	54.0	80.0	Poaceae undif.<40æm	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	786.0	6.870229007633588
95	Feurdean_a1	14.0	95.0	Rumex acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	786.0	1.7811704834605597
256	Feurdean_a1	9.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	786.0	1.1450381679389312
1355	Feurdean_a1	2.0	246.0	Sinapis	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.2544529262086514
1356	Feurdean_a1	3.0	1356.0	Teucrium	Teucrium	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.38167938931297707
112	Feurdean_a1	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.1272264631043257
652	Feurdean_a1	13.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	786.0	1.653944020356234
811	Feurdean_a1	4.0	423.0	Zea	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	786.0	0.5089058524173028
146	Feurdean_a1	1.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	786.0	0.1272264631043257
1353	Feurdean_a1	2.0	146.0	Polypodium vulgare	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	786.0	0.2544529262086514
180	Feurdean_a1	3.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	786.0	0.38167938931297707
144	Feurdean_a1	4.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	786.0	
