var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Leroy_j9	2.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.31496062992125984
5	Leroy_j9	126.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	19.84251968503937
12	Leroy_j9	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.15748031496062992
563	Leroy_j9	50.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	7.874015748031496
714	Leroy_j9	2.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.31496062992125984
2068	Leroy_j9	1.0	1984.0	E. alata-type	Ephedra alata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.15748031496062992
192	Leroy_j9	10.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.574803149606299
57	Leroy_j9	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.31496062992125984
193	Leroy_j9	3.0	193.0	Parrotia persica	Parrotia persica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.47244094488188976
1950	Leroy_j9	4.0	191.0	Pterocarya	Pterocarya	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.6299212598425197
437	Leroy_j9	8.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.2598425196850394
99	Leroy_j9	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.15748031496062992
1954	Leroy_j9	3.0	154.0	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.47244094488188976
120	Leroy_j9	1.0	120.0	Viburnum	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.15748031496062992
2082	Leroy_j9	312.0	2082.0	*sum	*sum	HERB	Herbs	HERB	True	True	Herbs	5	635.0	49.13385826771653
7	Leroy_j9	35.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	635.0	5.511811023622047
2072	Leroy_j9	6.0	160.0	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.9448818897637795
2071	Leroy_j9	3.0	25.0	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.47244094488188976
757	Leroy_j9	1.0	267.0	Centaurea	Centaurea	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.15748031496062992
22	Leroy_j9	2.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
707	Leroy_j9	33.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	5.196850393700787
33	Leroy_j9	4.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.6299212598425197
168	Leroy_j9	1.0	168.0	Plantaginaceae	Plantaginaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.15748031496062992
80	Leroy_j9	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.9448818897637795
799	Leroy_j9	1.0	799.0	Primulaceae	Primulaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.15748031496062992
727	Leroy_j9	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
801	Leroy_j9	2.0	256.0	Secale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
2081	Leroy_j9	1.0	736.0	Urtic.-Moraceae	Urticaceae/Moraceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.15748031496062992
2083	Leroy_j9	2.0	772.0	Dryopteris f.-m.	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.31496062992125984
2062	Leroy_j9	1.0	146.0	Monoletes psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.15748031496062992
1978	Leroy_j9	5.0	146.0	M. non psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.7874015748031495
180	Leroy_j9	1.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.15748031496062992
1980	Leroy_j9	1.0	1980.0	Pteris	Pteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.15748031496062992
2064	Leroy_j9	2.0	279.0	Triletes psilate	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.31496062992125984
2091	Leroy_j9	1.0	2011.0	Azolla-Salvinia massula	Azolla/Salvinia	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	635.0	0.15748031496062992
2088	Leroy_j9	1.0	663.0	Botryoccocus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	635.0	0.15748031496062992
2089	Leroy_j9	1.0	393.0	Pseudoschizaea	Pseudoschizaea	ALGA	Algae	AQUA	False	True	Aquatics	7	635.0	0.15748031496062992
1975	Leroy_j9	1.0	176.0	Typha-Sparganium	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	635.0	0.15748031496062992
2086	Leroy_j9	11963.0	2086.0	*Concentration	*Concentration	CHAR	Charcoal	CHAR	False	False	Charcoal	13	635.0	
2070	Leroy_j9	214.0	177.0	Sum AP	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
1981	Leroy_j9	1.0	177.0	Indeterminated	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
717	Leroy_j9	16.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2085	Leroy_j9	365.0	177.0	sum total	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2019	Leroy_j9	2.0	177.0	Incertae sedis 5b	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2093	Leroy_j9	1.0	177.0	Incertae sedis 5d	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2102	Leroy_j9	2.0	177.0	Gastrop. Mandible	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2103	Leroy_j9	1.0	177.0	Ostrac. Mandible	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	635.0	
2099	Leroy_j9	1.0	2099.0	t. 119	Type 119	UNPP	Undifferentiated NPP	INUN	False	False	Indeterminables and unknowns	16	635.0	
2087	Leroy_j9	3.0	2087.0	Anabaena	Anabaena	CYAN	Cyanobacteria	NOPO	False	False	Nonpollen	30	635.0	
2095	Leroy_j9	1.0	318.0	Diporotheca	Diporotheca	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
2022	Leroy_j9	123.0	2022.0	Fungal spores	Fungal spore	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
2094	Leroy_j9	1.0	672.0	Asterosporium	Fungi	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
554	Leroy_j9	7.0	362.0	Glomus	Glomus	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
2020	Leroy_j9	7.0	2020.0	Pterosperma	Pterosperma	INVE	Invertebrates	NOPO	False	False	Nonpollen	30	635.0	
2090	Leroy_j9	1.0	2090.0	Radiosperma	Radiosperma	INVE	Invertebrates	NOPO	False	False	Nonpollen	30	635.0	
1982	Leroy_j9	23.0	1982.0	Reworked	Reworked pollen	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	635.0	
836	Leroy_j9	2.0	836.0	Tetraploa	Tetraploa	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
2097	Leroy_j9	1.0	731.0	Tillettia	Tilletia	FUNG	Fungi	NOPO	False	False	Nonpollen	30	635.0	
