var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Lazarova_a16	13.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.7514450867052023
2	Lazarova_a16	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.05780346820809249
5	Lazarova_a16	17.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.9826589595375723
12	Lazarova_a16	13.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.7514450867052023
563	Lazarova_a16	10.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.5780346820809248
1329	Lazarova_a16	2.0	1329.0	Cornus mas	Cornus mas	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
201	Lazarova_a16	31.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	1.7919075144508672
192	Lazarova_a16	17.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.9826589595375723
1047	Lazarova_a16	2.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
57	Lazarova_a16	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
1035	Lazarova_a16	18.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	1.0404624277456647
126	Lazarova_a16	900.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	52.02312138728323
1049	Lazarova_a16	505.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	29.190751445086704
78	Lazarova_a16	2.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
189	Lazarova_a16	33.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	1.907514450867052
99	Lazarova_a16	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
187	Lazarova_a16	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.05780346820809249
154	Lazarova_a16	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.11560693641618498
1336	Lazarova_a16	3.0	1336.0	Viburnum/Euonymus	Viburnum/Euonymus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.17341040462427745
122	Lazarova_a16	1.0	122.0	Vitis	Vitis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1730.0	0.05780346820809249
1326	Lazarova_a16	1.0	526.0	Allium-type	Allium-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
6	Lazarova_a16	21.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	1.2138728323699421
7	Lazarova_a16	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
1325	Lazarova_a16	7.0	160.0	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.40462427745664736
162	Lazarova_a16	2.0	162.0	Boraginaceae	Boraginaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
13	Lazarova_a16	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
18	Lazarova_a16	4.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.23121387283236997
24	Lazarova_a16	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
1333	Lazarova_a16	6.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.3468208092485549
33	Lazarova_a16	3.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
547	Lazarova_a16	1.0	547.0	Epilobium	Epilobium	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
41	Lazarova_a16	2.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
498	Lazarova_a16	2.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
1257	Lazarova_a16	1.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
59	Lazarova_a16	2.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
1330	Lazarova_a16	1.0	59.0	Mentha/Salvia-type	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
63	Lazarova_a16	1.0	63.0	Lythrum	Lythrum	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
30	Lazarova_a16	2.0	30.0	Plantago coronopus	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
60	Lazarova_a16	6.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.3468208092485549
1331	Lazarova_a16	3.0	458.0	Plantago media/major	Plantago major/P. media-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
80	Lazarova_a16	27.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	1.560693641618497
170	Lazarova_a16	1.0	170.0	Polygalaceae	Polygala	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
799	Lazarova_a16	1.0	799.0	Primulaceae	Primulaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
135	Lazarova_a16	28.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	1.6184971098265895
1332	Lazarova_a16	5.0	1332.0	Ranunculus serbicus	Ranunculus serbicus	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.2890173410404624
727	Lazarova_a16	6.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.3468208092485549
101	Lazarova_a16	1.0	101.0	Sanguisorba minor	Sanguisorba minor-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
639	Lazarova_a16	1.0	639.0	Saxifragaceae	Saxifragaceae	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.05780346820809249
173	Lazarova_a16	2.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.11560693641618498
1233	Lazarova_a16	3.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
652	Lazarova_a16	3.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1730.0	0.17341040462427745
145	Lazarova_a16	1.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1730.0	0.05780346820809249
146	Lazarova_a16	3.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1730.0	0.17341040462427745
1287	Lazarova_a16	2.0	417.0	Typha latifolia	Typha latifolia	HELO	Helophytes	AQUA	False	True	Aquatics	7	1730.0	0.11560693641618498
1334	Lazarova_a16	3.0	734.0	Typha/Sparganium type	Typha/Sparganium	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1730.0	0.17341040462427745
1098	Lazarova_a16	3.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1730.0	
