var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4027	Jahns_c1	22.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	1.262191623637407
201	Jahns_c1	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
38	Jahns_c1	6.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.34423407917383825
47	Jahns_c1	1.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
57	Jahns_c1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
58	Jahns_c1	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
442	Jahns_c1	30.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	1.7211703958691909
74	Jahns_c1	4.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.22948938611589212
75	Jahns_c1	22.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	1.262191623637407
77	Jahns_c1	5.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.2868617326448652
437	Jahns_c1	1359.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	77.96901893287436
89	Jahns_c1	1.0	89.0	Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
4083	Jahns_c1	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.05737234652897303
99	Jahns_c1	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.22948938611589212
481	Jahns_c1	2.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1743.0	0.11474469305794606
4375	Jahns_c1	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	1743.0	0.05737234652897303
3369	Jahns_c1	1.0	3049.0	Cistus albidus-type		HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.05737234652897303
7	Jahns_c1	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.11474469305794606
9	Jahns_c1	11.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.6310958118187034
597	Jahns_c1	2.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.11474469305794606
1927	Jahns_c1	6.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.34423407917383825
1337	Jahns_c1	5.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1743.0	0.2868617326448652
