var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4387	Connor_a12	2.0	3044.0	Zelkova-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.42016806722689076
155	Connor_a12	15.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	3.1512605042016806
524	Connor_a12	1.0	524.0	Berberis	Berberis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.21008403361344538
12	Connor_a12	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.21008403361344538
563	Connor_a12	25.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	5.2521008403361344
19	Connor_a12	3.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.6302521008403361
1329	Connor_a12	1.0	1329.0	Cornus mas	Cornus mas	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.21008403361344538
201	Connor_a12	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	1.4705882352941175
192	Connor_a12	15.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	3.1512605042016806
190	Connor_a12	4.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.8403361344537815
826	Connor_a12	2.0	479.0	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.42016806722689076
1148	Connor_a12	1.0	194.0	Juglans regia	Juglans regia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	0.21008403361344538
58	Connor_a12	16.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	3.361344537815126
572	Connor_a12	12.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	476.0	2.5210084033613445
